m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
3,23,3.2,7.5,5.4,77.0,4.5,0.11,italië,piemonte
4,0,5.0,10.6,8.0,78.8,5.0,0.13,italië,piemonte
4,1,4.5,9.9,7.5,79.0,5.2,0.11,italië,piemonte
4,2,4.1,9.4,7.1,80.8,5.1,0.14,italië,piemonte
4,3,3.7,9.3,6.6,81.8,5.2,0.13,italië,piemonte
4,4,3.6,9.2,6.7,81.8,4.9,0.14,italië,piemonte
4,5,3.6,8.8,6.4,82.5,4.3,0.13,italië,piemonte
4,6,5.6,11.2,8.8,81.5,4.3,0.12,italië,piemonte
4,7,9.0,14.0,11.5,71.3,3.8,0.11,italië,piemonte
4,8,10.0,15.5,13.0,66.5,4.7,0.13,italië,piemonte
4,9,11.0,17.0,14.0,59.5,6.5,0.1,italië,piemonte
4,10,12.0,18.0,15.0,53.0,6.5,0.14,italië,piemonte
4,11,12.0,19.0,16.0,51.0,6.5,0.15,italië,piemonte
4,12,13.5,20.0,16.8,48.8,7.4,0.11,italië,piemonte
4,13,14.0,21.0,17.3,45.0,7.4,0.15,italië,piemonte
4,14,13.5,21.0,17.8,43.3,7.0,0.12,italië,piemonte
4,15,14.0,21.0,17.5,43.0,7.4,0.15,italië,piemonte
4,16,13.0,21.0,17.3,43.0,7.0,0.15,italië,piemonte
4,17,13.0,21.0,17.0,45.8,7.1,0.13,italië,piemonte
4,18,11.1,17.6,14.3,57.0,6.5,0.11,italië,piemonte
4,19,10.1,15.4,12.9,63.8,6.1,0.11,italië,piemonte
4,20,9.1,13.7,11.2,68.3,5.5,0.13,italië,piemonte
4,21,8.0,12.7,10.3,71.3,5.5,0.13,italië,piemonte
4,22,7.3,12.0,9.5,74.5,5.7,0.15,italië,piemonte
4,23,5.9,11.3,8.8,77.8,5.6,0.14,italië,piemonte
5,0,10.0,14.4,12.1,88.5,4.7,0.23,italië,piemonte
5,1,9.8,13.8,11.9,88.5,4.7,0.2,italië,piemonte
5,2,9.2,13.4,11.6,89.0,4.2,0.21,italië,piemonte
5,3,8.9,13.2,11.4,89.5,4.7,0.19,italië,piemonte
5,4,8.8,13.0,11.1,88.5,4.2,0.2,italië,piemonte
5,5,8.7,13.1,11.2,89.5,4.5,0.19,italië,piemonte
5,6,11.2,16.0,13.5,85.5,3.9,0.21,italië,piemonte
5,7,13.0,18.0,15.5,77.0,3.8,0.19,italië,piemonte
5,8,14.0,19.0,16.5,71.0,5.6,0.18,italië,piemonte
5,9,15.0,20.0,17.0,65.0,5.6,0.19,italië,piemonte
5,10,16.0,22.0,18.0,61.5,6.5,0.21,italië,piemonte
5,11,16.0,22.0,19.0,58.5,7.4,0.25,italië,piemonte
5,12,17.0,23.0,20.0,56.0,6.5,0.28,italië,piemonte
5,13,18.0,23.0,20.5,53.0,7.4,0.28,italië,piemonte
5,14,18.0,24.0,21.0,51.5,6.5,0.32,italië,piemonte
5,15,17.0,24.0,21.0,53.5,7.4,0.31,italië,piemonte
5,16,17.0,24.0,20.8,55.0,7.4,0.27,italië,piemonte
5,17,16.7,24.0,20.0,57.5,7.4,0.23,italië,piemonte
5,18,15.7,20.6,18.2,68.5,6.3,0.23,italië,piemonte
5,19,14.2,18.7,16.2,73.5,5.8,0.21,italië,piemonte
5,20,12.8,17.0,15.0,78.0,5.4,0.2,italië,piemonte
5,21,12.1,16.1,14.0,83.0,5.1,0.19,italië,piemonte
5,22,11.6,15.4,13.6,84.5,4.9,0.23,italië,piemonte
5,23,11.1,15.0,13.1,86.5,4.9,0.21,italië,piemonte
6,0,15.0,19.5,17.2,87.3,4.5,0.12,italië,piemonte
6,1,14.3,19.0,17.0,87.8,4.3,0.13,italië,piemonte
6,2,13.6,18.5,16.4,87.8,4.3,0.1,italië,piemonte
6,3,13.1,18.0,16.0,88.0,4.3,0.08,italië,piemonte
6,4,12.8,17.6,15.5,87.3,4.2,0.06,italië,piemonte
6,5,13.7,19.0,16.6,85.5,4.0,0.08,italië,piemonte
6,6,16.3,22.0,19.0,79.5,4.0,0.1,italië,piemonte
6,7,19.0,23.5,21.0,69.5,3.8,0.1,italië,piemonte
6,8,20.0,24.0,22.2,62.8,5.2,0.04,italië,piemonte
6,9,21.0,25.0,23.3,59.0,6.5,0.12,italië,piemonte
6,10,22.5,26.0,24.5,54.8,6.5,0.17,italië,piemonte
6,11,22.8,27.0,25.3,49.3,6.5,0.15,italië,piemonte
6,12,23.5,28.0,25.8,50.0,6.5,0.18,italië,piemonte
6,13,24.0,28.0,25.8,48.0,6.5,0.18,italië,piemonte
6,14,24.0,29.0,26.5,48.0,7.1,0.22,italië,piemonte
6,15,24.0,29.5,26.5,47.5,7.4,0.27,italië,piemonte
6,16,22.5,30.0,26.0,49.8,7.4,0.22,italië,piemonte
6,17,22.5,29.0,26.0,51.0,7.4,0.21,italië,piemonte
6,18,21.7,26.8,24.2,60.8,6.4,0.15,italië,piemonte
6,19,20.2,24.7,22.5,65.5,5.7,0.14,italië,piemonte
6,20,18.2,23.2,20.5,73.3,5.3,0.13,italië,piemonte
6,21,17.7,22.0,19.4,80.0,5.0,0.14,italië,piemonte
6,22,16.4,21.1,18.8,83.8,4.8,0.17,italië,piemonte
6,23,15.8,20.2,18.1,85.0,4.3,0.13,italië,piemonte
7,0,18.2,22.6,20.0,82.0,4.9,0.06,italië,piemonte
7,1,17.7,21.9,19.5,84.0,4.9,0.06,italië,piemonte
7,2,17.2,21.3,19.3,84.5,4.5,0.06,italië,piemonte
7,3,17.1,21.1,18.9,85.0,4.5,0.1,italië,piemonte
7,4,16.7,20.3,18.7,85.0,4.5,0.07,italië,piemonte
7,5,17.1,21.0,19.1,84.0,4.5,0.06,italië,piemonte
7,6,19.0,24.0,21.3,80.0,4.0,0.08,italië,piemonte
7,7,22.0,25.0,23.5,68.0,3.8,0.08,italië,piemonte
7,8,23.0,26.0,24.0,63.0,5.6,0.05,italië,piemonte
7,9,24.0,28.0,25.5,57.0,6.5,0.05,italië,piemonte
7,10,25.0,28.0,27.0,53.5,6.5,0.1,italië,piemonte
7,11,25.0,30.0,27.5,50.5,6.5,0.13,italië,piemonte
7,12,26.0,30.0,28.0,47.0,6.5,0.14,italië,piemonte
7,13,27.0,31.0,28.5,47.5,6.5,0.17,italië,piemonte
7,14,27.0,31.0,29.0,47.0,6.5,0.14,italië,piemonte
7,15,28.0,32.0,29.5,44.5,7.4,0.16,italië,piemonte
7,16,27.0,32.0,29.5,47.0,7.4,0.18,italië,piemonte
7,17,27.0,31.0,28.5,47.0,7.4,0.11,italië,piemonte
7,18,24.3,29.3,27.1,55.5,7.4,0.09,italië,piemonte
7,19,22.7,27.4,25.2,63.5,6.7,0.13,italië,piemonte
7,20,21.0,25.5,23.1,69.5,5.8,0.1,italië,piemonte
7,21,19.6,24.4,21.9,73.5,5.4,0.1,italië,piemonte
7,22,19.1,23.5,21.4,77.5,5.2,0.1,italië,piemonte
7,23,18.6,23.0,20.8,80.0,4.7,0.07,italië,piemonte
8,0,18.2,22.0,20.3,83.0,4.2,0.07,italië,piemonte
8,1,18.1,22.0,20.0,83.0,4.3,0.11,italië,piemonte
8,2,17.0,21.7,19.5,84.0,4.0,0.07,italië,piemonte
8,3,16.7,21.1,19.2,84.5,4.3,0.07,italië,piemonte
8,4,16.6,20.6,18.6,84.5,3.8,0.05,italië,piemonte
8,5,16.3,20.6,18.6,84.0,4.0,0.05,italië,piemonte
8,6,17.9,23.0,21.0,81.0,3.6,0.05,italië,piemonte
8,7,21.0,25.0,23.0,69.5,3.6,0.05,italië,piemonte
8,8,22.4,26.0,24.0,63.5,4.5,0.05,italië,piemonte
8,9,23.0,27.0,25.4,58.5,5.6,0.05,italië,piemonte
8,10,25.0,28.0,26.0,53.0,6.5,0.06,italië,piemonte
8,11,25.0,29.0,27.5,50.0,6.5,0.09,italië,piemonte
8,12,26.0,30.0,28.1,46.5,6.5,0.1,italië,piemonte
8,13,26.0,31.0,28.5,44.5,6.5,0.1,italië,piemonte
8,14,27.0,31.0,29.0,44.5,7.4,0.08,italië,piemonte
8,15,27.0,32.0,29.5,42.5,7.4,0.12,italië,piemonte
8,16,27.0,31.0,29.0,44.5,6.5,0.06,italië,piemonte
8,17,26.0,31.0,28.5,46.5,7.4,0.06,italië,piemonte
8,18,24.1,28.6,26.2,57.0,6.3,0.08,italië,piemonte
8,19,21.6,26.2,24.0,63.0,6.1,0.06,italië,piemonte
8,20,20.6,25.0,23.2,70.5,6.0,0.07,italië,piemonte
8,21,19.8,24.2,22.3,75.0,5.3,0.1,italië,piemonte
8,22,19.4,23.3,21.5,78.5,4.5,0.07,italië,piemonte
8,23,18.8,22.5,20.8,81.0,4.3,0.07,italië,piemonte
9,0,13.8,18.0,15.7,88.8,4.2,0.12,italië,piemonte
9,1,13.3,17.6,15.4,88.3,4.0,0.08,italië,piemonte
9,2,13.0,17.5,15.3,88.3,4.0,0.13,italië,piemonte
9,3,12.7,17.4,15.1,87.0,4.1,0.08,italië,piemonte
9,4,12.5,16.8,14.7,87.8,4.0,0.09,italië,piemonte
9,5,11.9,16.5,14.3,88.8,4.2,0.13,italië,piemonte
9,6,12.6,18.2,15.7,85.8,3.7,0.08,italië,piemonte
9,7,16.0,20.0,18.3,78.3,2.7,0.09,italië,piemonte
9,8,17.5,21.0,19.8,73.8,2.9,0.1,italië,piemonte
9,9,19.0,22.5,21.0,64.8,4.5,0.08,italië,piemonte
9,10,20.0,24.0,22.0,60.5,5.6,0.13,italië,piemonte
9,11,21.0,25.0,23.3,55.5,5.6,0.16,italië,piemonte
9,12,22.0,26.0,24.0,52.5,5.6,0.14,italië,piemonte
9,13,21.5,27.0,24.3,50.0,5.6,0.12,italië,piemonte
9,14,21.5,27.0,24.5,47.5,5.6,0.13,italië,piemonte
9,15,22.0,27.0,24.3,47.3,5.6,0.19,italië,piemonte
9,16,21.0,27.0,24.1,49.3,5.3,0.14,italië,piemonte
9,17,20.5,27.0,23.3,54.3,5.2,0.11,italië,piemonte
9,18,18.0,23.1,20.8,69.3,5.3,0.1,italië,piemonte
9,19,16.9,21.0,19.3,75.3,5.1,0.09,italië,piemonte
9,20,15.9,20.1,18.3,80.8,5.1,0.09,italië,piemonte
9,21,14.9,19.3,17.5,84.5,4.6,0.11,italië,piemonte
9,22,14.5,18.5,16.6,85.8,4.2,0.11,italië,piemonte
9,23,14.3,18.3,16.2,87.8,4.1,0.06,italië,piemonte
10,0,7.6,14.0,11.2,92.5,3.6,0.11,italië,piemonte
10,1,7.7,14.0,10.6,93.0,3.8,0.13,italië,piemonte
10,2,7.2,13.7,10.5,92.0,3.8,0.14,italië,piemonte
10,3,6.9,13.5,10.3,92.5,3.6,0.15,italië,piemonte
10,4,7.0,13.5,10.0,92.0,3.4,0.19,italië,piemonte
10,5,7.0,13.2,10.1,92.5,3.6,0.19,italië,piemonte
10,6,7.0,14.0,10.4,93.5,3.7,0.18,italië,piemonte
10,7,10.0,15.0,12.5,90.5,2.7,0.16,italië,piemonte
10,8,11.0,15.0,13.5,85.0,2.7,0.18,italië,piemonte
10,9,13.0,17.0,15.0,78.5,2.7,0.15,italië,piemonte
10,10,14.0,18.0,16.0,73.0,4.5,0.14,italië,piemonte
10,11,15.0,19.0,17.0,67.0,4.7,0.16,italië,piemonte
10,12,15.0,20.0,18.0,63.0,5.6,0.15,italië,piemonte
10,13,16.0,21.0,18.5,60.0,4.5,0.12,italië,piemonte
10,14,17.0,22.0,18.5,59.0,4.7,0.12,italië,piemonte
10,15,17.0,22.0,19.0,59.0,4.5,0.17,italië,piemonte
10,16,16.0,21.0,18.0,63.0,4.5,0.11,italië,piemonte
10,17,14.0,19.0,16.5,70.0,3.8,0.11,italië,piemonte
10,18,11.8,15.8,13.8,83.5,4.5,0.15,italië,piemonte
10,19,10.7,15.2,12.8,87.5,4.2,0.16,italië,piemonte
10,20,10.0,14.8,12.4,89.5,4.0,0.13,italië,piemonte
10,21,9.4,14.4,11.7,90.0,3.8,0.12,italië,piemonte
10,22,8.7,14.2,11.5,91.5,3.8,0.12,italië,piemonte
10,23,8.5,14.0,11.4,91.5,3.8,0.13,italië,piemonte
11,0,2.5,8.2,5.4,87.8,4.1,0.07,italië,piemonte
11,1,2.8,8.1,5.3,88.5,4.3,0.08,italië,piemonte
11,2,2.1,7.9,5.1,88.3,3.9,0.1,italië,piemonte
11,3,1.7,7.8,4.7,89.8,3.6,0.11,italië,piemonte
11,4,2.2,8.0,4.6,89.3,4.0,0.11,italië,piemonte
11,5,1.9,7.5,4.6,88.5,3.6,0.13,italië,piemonte
11,6,1.6,7.5,4.9,87.0,3.6,0.13,italië,piemonte
11,7,2.2,8.0,5.2,90.5,3.3,0.12,italië,piemonte
11,8,5.0,9.0,7.3,90.3,2.7,0.12,italië,piemonte
11,9,6.0,9.5,8.0,83.3,2.7,0.11,italië,piemonte
11,10,7.0,11.0,9.0,79.0,3.2,0.11,italië,piemonte
11,11,9.0,13.0,10.5,70.5,4.5,0.1,italië,piemonte
11,12,9.0,13.5,11.0,66.5,4.7,0.08,italië,piemonte
11,13,10.0,14.0,11.5,64.8,5.6,0.1,italië,piemonte
11,14,10.0,14.5,12.3,63.8,5.2,0.13,italië,piemonte
11,15,10.0,14.0,11.8,64.0,4.8,0.12,italië,piemonte
11,16,9.5,13.0,10.5,69.8,4.5,0.09,italië,piemonte
11,17,5.9,9.8,8.1,78.3,4.5,0.12,italië,piemonte
11,18,5.2,9.2,7.6,83.3,4.7,0.12,italië,piemonte
11,19,4.4,8.9,6.9,85.5,4.5,0.1,italië,piemonte
11,20,3.7,8.6,6.3,87.3,4.5,0.09,italië,piemonte
11,21,3.5,8.8,6.1,87.8,4.4,0.11,italië,piemonte
11,22,2.9,8.5,5.8,88.0,4.5,0.08,italië,piemonte
11,23,2.4,8.1,5.4,88.0,4.3,0.1,italië,piemonte
12,0,-1.2,3.3,0.8,84.0,3.8,0.06,italië,piemonte
12,1,-1.7,3.0,0.6,84.0,3.6,0.02,italië,piemonte
12,2,-1.5,3.2,0.9,84.0,3.6,0.06,italië,piemonte
12,3,-1.4,3.4,1.1,84.0,3.6,0.06,italië,piemonte
12,4,-1.7,3.2,1.1,84.5,3.6,0.08,italië,piemonte
12,5,-1.4,3.0,0.6,85.0,3.4,0.07,italië,piemonte
12,6,-1.6,3.2,0.6,84.0,3.6,0.09,italië,piemonte
12,7,-1.2,3.0,0.6,89.0,3.9,0.1,italië,piemonte
12,8,0.0,4.0,2.0,90.0,3.6,0.09,italië,piemonte
12,9,1.0,6.0,3.5,86.5,2.7,0.08,italië,piemonte
12,10,2.0,7.0,5.0,79.0,3.6,0.08,italië,piemonte
12,11,4.0,8.0,6.0,74.5,4.7,0.07,italië,piemonte
12,12,5.0,10.0,7.0,70.5,5.6,0.09,italië,piemonte
12,13,5.0,10.0,7.5,66.0,5.6,0.1,italië,piemonte
12,14,5.0,11.0,8.0,63.0,5.6,0.08,italië,piemonte
12,15,5.0,11.0,8.0,64.0,4.8,0.08,italië,piemonte
12,16,4.0,9.0,6.5,70.5,4.7,0.08,italië,piemonte
12,17,1.7,5.3,3.7,78.0,3.6,0.06,italië,piemonte
12,18,0.4,4.8,2.7,83.0,4.0,0.08,italië,piemonte
12,19,0.0,4.4,2.3,83.0,3.8,0.09,italië,piemonte
12,20,-0.2,4.3,1.8,84.0,3.6,0.1,italië,piemonte
12,21,-0.5,3.5,1.4,84.0,3.8,0.08,italië,piemonte
12,22,-1.0,3.6,1.3,83.5,3.8,0.08,italië,piemonte
12,23,-1.1,3.4,0.8,84.0,3.6,0.06,italië,piemonte
1,0,1.7,7.8,4.6,87.5,7.4,0.16,italië,pisa
1,1,1.5,7.6,4.4,88.5,7.4,0.18,italië,pisa
1,2,1.4,7.6,4.5,89.5,6.5,0.2,italië,pisa
1,3,1.4,7.3,4.2,89.5,6.5,0.15,italië,pisa
1,4,1.1,6.9,4.2,91.0,6.5,0.17,italië,pisa
1,5,0.7,6.6,3.8,91.0,6.5,0.2,italië,pisa
1,6,0.2,5.7,3.3,94.5,5.6,0.22,italië,pisa
1,7,1.2,6.6,4.0,92.0,5.6,0.19,italië,pisa
1,8,2.2,6.8,4.7,91.0,5.6,0.2,italië,pisa
1,9,3.0,7.8,5.4,89.5,6.5,0.19,italië,pisa
1,10,3.7,8.6,6.2,82.5,7.4,0.17,italië,pisa
1,11,4.9,9.5,7.3,77.0,8.3,0.18,italië,pisa
1,12,6.0,10.0,8.2,71.0,9.3,0.19,italië,pisa
1,13,6.3,10.4,8.5,70.5,9.3,0.17,italië,pisa
1,14,6.7,10.7,8.8,69.5,9.3,0.17,italië,pisa
1,15,7.0,11.0,9.2,67.5,8.3,0.19,italië,pisa
1,16,5.9,10.1,8.0,74.0,7.4,0.19,italië,pisa
1,17,4.7,8.8,6.9,79.0,7.4,0.16,italië,pisa
1,18,3.4,8.0,5.8,85.0,7.4,0.21,italië,pisa
1,19,3.0,7.8,5.5,87.5,7.4,0.16,italië,pisa
1,20,2.5,7.7,5.1,89.0,7.4,0.18,italië,pisa
1,21,2.2,7.5,4.8,89.0,7.4,0.18,italië,pisa
1,22,2.0,7.5,4.6,89.0,7.4,0.18,italië,pisa
1,23,1.8,7.6,4.4,89.5,7.4,0.19,italië,pisa
2,0,4.0,7.9,5.9,89.0,6.5,0.15,italië,pisa
2,1,3.6,7.8,5.7,90.5,6.5,0.15,italië,pisa
2,2,3.3,7.8,5.5,91.0,7.4,0.16,italië,pisa
2,3,3.0,7.0,5.1,91.0,6.5,0.17,italië,pisa
2,4,2.9,6.9,4.8,92.0,6.5,0.18,italië,pisa
2,5,2.5,6.6,4.5,92.0,6.5,0.16,italië,pisa
2,6,2.3,6.2,4.1,94.5,6.5,0.13,italië,pisa
2,7,3.6,7.2,5.4,89.0,6.5,0.17,italië,pisa
2,8,4.9,8.4,6.7,84.0,6.5,0.17,italië,pisa
2,9,6.5,9.7,8.4,78.0,6.5,0.14,italië,pisa
2,10,7.9,10.8,9.4,73.5,7.4,0.18,italië,pisa
2,11,8.9,11.8,10.2,69.5,9.3,0.24,italië,pisa
2,12,9.8,12.6,11.3,65.0,10.2,0.24,italië,pisa
2,13,10.4,13.3,11.7,62.5,9.3,0.28,italië,pisa
2,14,10.8,13.5,12.0,61.5,9.3,0.26,italië,pisa
2,15,10.9,13.7,12.5,59.5,9.3,0.23,italië,pisa
2,16,9.7,12.7,11.1,66.5,7.4,0.15,italië,pisa
2,17,8.0,11.3,9.6,72.0,7.4,0.14,italië,pisa
2,18,6.4,9.9,8.3,80.0,6.5,0.19,italië,pisa
2,19,5.7,9.3,7.8,83.0,6.5,0.17,italië,pisa
2,20,5.1,9.0,7.2,86.0,6.5,0.15,italië,pisa
2,21,4.4,8.5,6.5,88.5,6.5,0.16,italië,pisa
2,22,4.5,8.4,6.2,88.0,6.5,0.15,italië,pisa
2,23,4.3,8.1,6.1,89.0,6.5,0.17,italië,pisa
3,0,3.8,8.5,6.3,92.5,7.4,0.11,italië,pisa
3,1,4.3,8.3,6.3,93.0,8.2,0.12,italië,pisa
3,2,3.7,8.0,6.1,93.5,7.4,0.12,italië,pisa
3,3,3.3,8.0,5.7,93.5,6.5,0.16,italië,pisa
3,4,3.5,8.0,5.5,94.0,6.5,0.12,italië,pisa
3,5,2.9,8.0,5.3,94.5,7.4,0.17,italië,pisa
3,6,2.2,7.2,5.3,94.0,7.4,0.16,italië,pisa
3,7,4.9,9.3,7.3,88.5,8.3,0.16,italië,pisa
3,8,7.5,11.0,9.1,81.0,9.3,0.13,italië,pisa
3,9,8.5,12.7,10.6,75.0,11.1,0.17,italië,pisa
3,10,10.5,14.1,12.6,67.5,12.1,0.25,italië,pisa
3,11,11.0,15.0,13.2,63.5,13.0,0.22,italië,pisa
3,12,11.0,15.9,13.8,59.5,13.0,0.18,italië,pisa
3,13,12.0,16.0,14.1,60.5,13.9,0.24,italië,pisa
3,14,11.8,16.1,14.2,58.5,13.9,0.18,italië,pisa
3,15,10.8,16.4,13.8,57.5,13.0,0.17,italië,pisa
3,16,11.0,15.4,12.9,63.0,12.1,0.16,italië,pisa
3,17,10.0,14.2,11.9,68.5,10.2,0.12,italië,pisa
3,18,8.0,13.0,10.5,76.0,8.4,0.1,italië,pisa
3,19,8.0,12.2,10.1,80.0,8.3,0.15,italië,pisa
3,20,7.1,11.1,9.1,85.0,8.3,0.15,italië,pisa
3,21,5.7,9.9,7.9,88.5,8.3,0.17,italië,pisa
3,22,5.2,9.5,7.4,90.5,8.3,0.14,italië,pisa
3,23,4.8,9.0,7.0,92.5,8.3,0.14,italië,pisa
4,0,7.0,11.1,9.0,93.3,7.4,0.1,italië,pisa
4,1,6.7,11.0,8.9,95.8,6.6,0.08,italië,pisa
4,2,6.3,11.0,8.6,97.0,6.5,0.1,italië,pisa
4,3,6.2,10.5,7.9,94.8,6.5,0.15,italië,pisa
4,4,6.0,10.9,8.5,96.0,6.5,0.13,italië,pisa
4,5,6.2,11.0,8.7,95.5,6.5,0.17,italië,pisa
4,6,6.8,10.8,8.6,93.5,6.5,0.17,italië,pisa
4,7,8.9,13.0,11.0,86.5,8.3,0.17,italië,pisa
4,8,10.8,15.0,13.0,77.3,9.3,0.1,italië,pisa
4,9,12.6,17.0,14.9,68.8,10.2,0.13,italië,pisa
4,10,13.6,18.8,16.3,64.3,11.1,0.12,italië,pisa
4,11,14.0,19.9,17.0,60.3,12.1,0.15,italië,pisa
4,12,14.2,20.7,17.4,56.8,12.1,0.17,italië,pisa
4,13,14.3,20.7,17.7,56.0,13.0,0.17,italië,pisa
4,14,14.4,20.7,18.0,55.8,13.0,0.17,italië,pisa
4,15,14.2,20.7,17.5,54.5,12.1,0.18,italië,pisa
4,16,13.9,19.5,16.7,58.3,11.2,0.12,italië,pisa
4,17,13.0,18.2,15.6,63.8,9.8,0.03,italië,pisa
4,18,11.7,16.4,14.2,68.5,8.3,0.05,italië,pisa
4,19,11.1,15.7,13.2,75.5,7.7,0.05,italië,pisa
4,20,10.3,14.2,12.3,82.5,7.9,0.07,italië,pisa
4,21,9.2,12.8,11.0,86.8,7.4,0.05,italië,pisa
4,22,8.0,12.3,10.1,91.5,7.4,0.05,italië,pisa
4,23,7.5,12.0,9.7,93.0,7.4,0.08,italië,pisa
5,0,11.8,14.6,12.7,97.5,7.4,0.2,italië,pisa
5,1,11.3,14.3,12.7,99.5,6.7,0.2,italië,pisa
5,2,11.7,14.0,12.4,99.5,6.5,0.17,italië,pisa
5,3,11.1,13.6,12.0,98.0,6.5,0.18,italië,pisa
5,4,11.7,14.6,13.1,97.0,6.5,0.16,italië,pisa
5,5,12.0,15.0,13.5,96.5,6.5,0.13,italië,pisa
5,6,13.0,15.7,14.0,94.0,5.6,0.16,italië,pisa
5,7,14.0,17.1,15.7,88.0,7.4,0.21,italië,pisa
5,8,15.2,19.0,17.3,81.5,9.3,0.24,italië,pisa
5,9,16.5,20.5,18.5,76.5,10.2,0.25,italië,pisa
5,10,17.2,22.3,19.7,71.0,11.1,0.3,italië,pisa
5,11,17.9,23.2,20.4,67.5,11.2,0.28,italië,pisa
5,12,18.2,23.8,20.8,63.5,11.2,0.36,italië,pisa
5,13,18.1,24.0,21.1,65.5,13.0,0.34,italië,pisa
5,14,18.0,23.9,21.0,66.5,12.1,0.3,italië,pisa
5,15,18.0,23.9,20.7,64.0,11.2,0.23,italië,pisa
5,16,17.5,22.3,19.9,68.5,12.1,0.18,italië,pisa
5,17,17.0,21.2,19.3,71.5,11.2,0.18,italië,pisa
5,18,16.5,20.5,18.5,72.0,9.3,0.1,italië,pisa
5,19,15.7,19.0,17.7,80.5,8.4,0.1,italië,pisa
5,20,14.4,18.0,16.2,86.5,8.2,0.14,italië,pisa
5,21,13.2,16.3,14.5,93.0,7.5,0.14,italië,pisa
5,22,12.6,15.8,13.9,96.5,7.4,0.17,italië,pisa
5,23,12.3,15.2,13.6,97.5,7.4,0.17,italië,pisa
6,0,17.2,20.9,19.1,88.0,8.4,0.08,italië,pisa
6,1,17.1,20.5,18.9,92.0,8.4,0.08,italië,pisa
6,2,16.8,20.0,18.4,93.5,7.4,0.07,italië,pisa
6,3,16.1,19.5,17.8,92.8,7.4,0.1,italië,pisa
6,4,16.8,20.2,18.5,94.5,7.0,0.08,italië,pisa
6,5,17.6,20.6,19.1,92.3,6.5,0.08,italië,pisa
6,6,18.3,21.4,19.9,88.5,5.7,0.06,italië,pisa
6,7,20.9,23.7,22.1,80.5,6.5,0.04,italië,pisa
6,8,22.6,25.5,24.2,73.8,8.4,0.06,italië,pisa
6,9,22.5,27.3,24.7,67.0,9.3,0.1,italië,pisa
6,10,24.3,28.5,25.9,62.5,10.2,0.16,italië,pisa
6,11,24.8,29.3,26.8,60.3,11.2,0.12,italië,pisa
6,12,24.5,30.3,27.1,55.0,11.2,0.22,italië,pisa
6,13,26.0,30.4,28.1,55.3,12.1,0.21,italië,pisa
6,14,25.5,30.6,28.1,54.0,12.1,0.22,italië,pisa
6,15,24.6,30.8,27.4,51.5,11.2,0.13,italië,pisa
6,16,24.0,29.9,26.9,55.8,11.2,0.13,italië,pisa
6,17,23.3,29.2,26.2,57.5,11.1,0.1,italië,pisa
6,18,22.5,28.5,25.3,58.8,9.3,0.06,italië,pisa
6,19,21.3,26.3,23.8,69.0,9.3,0.07,italië,pisa
6,20,20.0,24.4,22.3,77.8,8.4,0.07,italië,pisa
6,21,18.6,22.4,20.5,84.5,8.4,0.08,italië,pisa
6,22,18.0,21.2,19.5,92.5,7.1,0.08,italië,pisa
6,23,17.6,20.8,19.4,93.3,7.4,0.08,italië,pisa
7,0,19.9,23.7,21.7,84.0,9.3,0.02,italië,pisa
7,1,20.4,23.3,21.7,88.0,8.4,0.0,italië,pisa
7,2,19.8,22.9,21.1,89.0,7.4,0.0,italië,pisa
7,3,18.7,22.3,20.2,89.0,7.4,0.0,italië,pisa
7,4,19.8,22.6,21.1,92.0,7.4,0.01,italië,pisa
7,5,20.6,23.2,21.9,89.5,7.3,0.01,italië,pisa
7,6,20.8,23.6,22.2,86.0,6.5,0.0,italië,pisa
7,7,23.0,26.0,24.5,78.0,7.4,0.02,italië,pisa
7,8,25.1,28.1,26.6,70.0,8.4,0.02,italië,pisa
7,9,26.0,30.3,28.0,62.5,9.3,0.03,italië,pisa
7,10,27.8,30.9,29.4,57.0,10.2,0.03,italië,pisa
7,11,28.7,31.9,30.3,53.0,11.2,0.04,italië,pisa
7,12,29.0,32.9,30.9,48.0,12.1,0.06,italië,pisa
7,13,29.0,33.3,31.2,47.0,13.0,0.07,italië,pisa
7,14,29.5,33.8,31.7,44.5,12.1,0.04,italië,pisa
7,15,30.0,34.2,31.9,43.5,11.2,0.02,italië,pisa
7,16,29.3,33.5,31.3,47.5,11.2,0.01,italië,pisa
7,17,28.8,32.5,30.5,49.5,11.2,0.01,italië,pisa
7,18,28.1,31.7,29.7,51.5,9.3,0.0,italië,pisa
7,19,26.1,29.6,27.8,60.0,9.3,0.01,italië,pisa
7,20,24.0,27.6,25.8,68.5,9.3,0.01,italië,pisa
7,21,21.8,24.9,23.5,80.0,9.3,0.02,italië,pisa
7,22,21.0,23.5,22.3,88.5,7.4,0.0,italië,pisa
7,23,20.7,23.7,22.1,87.5,7.7,0.0,italië,pisa
8,0,21.3,24.2,22.8,84.5,9.3,0.03,italië,pisa
8,1,20.7,23.6,22.3,85.5,8.4,0.03,italië,pisa
8,2,20.3,23.1,21.7,88.0,7.4,0.07,italië,pisa
8,3,19.8,22.5,21.1,89.5,7.4,0.06,italië,pisa
8,4,20.1,22.6,21.3,91.0,7.4,0.05,italië,pisa
8,5,20.4,22.9,21.6,90.5,7.4,0.05,italië,pisa
8,6,20.3,22.7,21.5,91.5,6.5,0.03,italië,pisa
