m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,3,3,28.4,30.6,29.5,77.0,17.7,0.59
1,3,4,28.9,30.5,29.5,75.5,18.6,0.58
1,3,5,28.7,30.6,29.6,75.0,18.6,0.41
1,3,6,29.1,31.1,30.1,74.5,18.6,0.41
1,3,7,28.7,30.6,29.7,75.0,19.5,0.45
1,3,8,28.6,30.3,29.5,75.5,18.6,0.5
1,3,9,28.7,30.5,29.4,75.5,19.5,0.59
1,3,10,28.3,29.5,29.0,77.5,18.5,0.39
1,3,11,28.0,29.1,28.6,79.5,16.7,0.44
1,3,12,27.0,28.8,27.8,81.0,15.7,0.45
1,3,13,27.4,28.6,28.0,81.5,13.9,0.57
1,3,14,27.2,28.3,27.8,82.5,14.8,0.53
1,3,15,26.3,28.5,27.6,84.5,15.7,0.54
1,3,16,26.9,28.0,27.5,83.5,14.9,0.58
1,3,17,26.6,27.8,27.3,84.0,14.8,0.49
1,3,18,26.7,28.0,27.3,83.5,15.7,0.65
1,3,19,26.4,27.5,27.0,84.5,13.9,0.59
1,3,20,26.3,27.3,26.9,84.5,13.9,0.39
1,3,21,25.8,27.3,26.6,85.0,12.0,0.38
1,3,22,26.4,27.6,27.1,84.5,13.0,0.47
1,3,23,26.7,27.9,27.4,83.0,13.0,0.45
2,1,0,26.7,28.0,27.5,84.3,7.9,0.45
2,1,1,27.7,28.7,28.3,80.8,11.6,0.4
2,1,2,28.2,29.4,28.9,78.0,13.0,0.45
2,1,3,28.4,30.5,29.3,77.3,14.4,0.3
2,1,4,28.9,30.1,29.5,76.3,15.8,0.4
2,1,5,29.1,30.1,29.7,75.8,16.3,0.45
2,1,6,29.1,30.9,30.0,76.3,15.4,0.65
2,1,7,29.1,30.2,29.7,75.8,15.8,0.75
2,1,8,28.9,30.0,29.4,76.0,15.3,0.6
2,1,9,28.6,30.6,29.6,76.0,14.8,0.6
2,1,10,28.5,29.3,28.9,78.3,13.5,0.6
2,1,11,28.0,28.9,28.4,80.0,12.1,0.6
2,1,12,27.1,28.8,27.9,82.3,12.6,0.45
2,1,13,27.3,28.2,27.8,82.0,10.2,0.5
2,1,14,27.1,28.0,27.6,83.0,10.6,0.4
2,1,15,26.2,28.1,27.1,85.0,11.6,0.4
2,1,16,26.9,27.7,27.3,84.8,11.1,0.45
2,1,17,26.8,27.5,27.2,85.5,10.6,0.35
2,1,18,25.7,27.4,26.8,87.3,10.1,0.35
2,1,19,26.5,27.1,26.7,86.5,9.8,0.55
2,1,20,26.2,26.8,26.5,87.3,8.9,0.5
2,1,21,25.5,26.9,26.3,88.5,8.8,0.35
2,1,22,26.3,27.1,26.8,86.3,9.3,0.45
2,1,23,26.7,27.5,27.1,85.0,9.3,0.3
2,2,0,27.2,28.3,27.8,83.5,8.8,0.6
2,2,1,27.9,28.9,28.4,80.0,9.3,0.55
2,2,2,28.6,29.6,29.1,77.5,11.2,0.55
2,2,3,29.1,30.4,29.7,75.0,14.0,0.55
2,2,4,29.3,30.5,29.9,75.0,13.9,0.45
2,2,5,29.4,30.7,30.1,74.8,14.9,0.4
2,2,6,29.3,31.2,30.2,74.8,16.8,0.55
2,2,7,29.3,30.7,30.0,74.5,14.4,0.55
2,2,8,29.1,30.5,29.8,74.8,13.9,0.8
2,2,9,28.8,30.7,29.8,74.8,16.7,0.65
2,2,10,28.6,29.5,29.0,77.8,12.1,0.5
2,2,11,28.2,28.9,28.6,79.3,10.2,0.65
2,2,12,27.7,29.0,28.3,80.3,10.6,0.55
2,2,13,27.4,28.2,27.8,82.0,7.9,0.5
2,2,14,27.2,28.0,27.6,83.0,7.9,0.5
2,2,15,27.3,28.3,27.7,82.3,10.1,0.5
2,2,16,27.1,27.7,27.4,84.3,9.8,0.5
2,2,17,26.9,27.5,27.2,85.0,8.4,0.5
2,2,18,26.2,27.8,26.9,85.8,11.5,0.5
2,2,19,26.5,27.0,26.8,86.5,7.4,0.55
2,2,20,26.2,26.8,26.6,87.3,7.4,0.45
2,2,21,25.6,27.0,26.3,87.5,9.7,0.6
2,2,22,26.3,27.2,26.8,86.0,7.0,0.6
2,2,23,26.8,27.6,27.2,84.3,7.0,0.5
2,3,0,27.1,28.3,27.8,84.5,7.4,0.33
2,3,1,27.6,29.1,28.2,80.5,11.1,0.39
2,3,2,27.9,29.7,28.8,78.0,13.9,0.5
2,3,3,28.5,30.6,29.4,77.0,13.0,0.44
2,3,4,29.0,30.5,29.8,76.0,15.8,0.67
2,3,5,29.1,30.6,29.8,75.5,16.7,0.56
2,3,6,29.3,31.3,30.2,75.5,16.6,0.72
2,3,7,28.9,30.7,29.8,75.0,15.8,0.72
2,3,8,28.7,30.5,29.5,75.5,15.8,0.61
2,3,9,28.2,30.6,29.3,78.0,14.8,0.67
2,3,10,28.3,29.7,28.9,78.0,13.9,0.78
2,3,11,27.7,29.2,28.4,80.0,12.1,0.89
2,3,12,26.9,28.8,27.9,82.5,11.9,0.61
2,3,13,27.0,28.5,27.8,83.0,11.1,0.28
2,3,14,26.9,28.3,27.6,84.0,11.1,0.44
2,3,15,26.5,28.1,27.2,86.0,10.1,0.39
2,3,16,27.1,27.9,27.5,85.0,12.0,0.39
2,3,17,26.8,27.8,27.2,85.5,12.1,0.44
2,3,18,26.2,27.8,27.1,85.5,9.2,0.39
2,3,19,26.5,27.3,26.9,86.5,10.2,0.5
2,3,20,26.3,27.0,26.7,87.0,9.3,0.44
2,3,21,25.5,27.1,26.3,89.0,7.4,0.5
2,3,22,26.4,27.4,26.9,86.0,8.4,0.56
2,3,23,26.5,27.9,27.3,84.5,8.4,0.72
3,1,0,26.7,28.1,27.4,84.3,7.0,0.4
3,1,1,27.9,28.7,28.4,80.8,9.3,0.35
3,1,2,28.4,29.4,29.0,78.3,11.1,0.6
3,1,3,29.3,30.3,29.8,75.5,13.9,0.6
3,1,4,29.0,30.3,29.7,76.0,14.8,0.55
3,1,5,29.2,30.5,29.9,75.8,14.9,0.6
3,1,6,29.4,31.2,30.2,75.3,15.7,0.6
3,1,7,29.2,30.4,29.8,75.8,14.4,0.65
3,1,8,29.0,30.2,29.5,76.3,13.5,0.6
3,1,9,28.5,30.4,29.6,76.3,13.0,0.7
3,1,10,28.6,29.2,28.9,78.3,12.1,0.6
3,1,11,28.2,28.8,28.5,79.5,9.8,0.55
3,1,12,26.5,28.6,27.6,84.3,8.8,0.5
3,1,13,27.2,28.2,27.6,83.0,8.4,0.4
3,1,14,27.1,28.0,27.5,84.5,8.4,0.35
3,1,15,26.6,27.9,27.3,84.5,10.1,0.3
3,1,16,26.3,27.6,27.0,86.0,8.8,0.45
3,1,17,26.3,27.4,26.9,86.5,7.4,0.55
3,1,18,26.0,27.5,26.8,87.3,8.3,0.5
3,1,19,26.1,26.9,26.7,87.3,6.5,0.5
3,1,20,26.0,26.9,26.5,88.0,6.5,0.45
3,1,21,25.7,27.0,26.3,88.0,7.4,0.5
3,1,22,26.3,27.1,26.7,86.5,6.5,0.4
3,1,23,26.8,27.6,27.2,84.8,6.5,0.3
3,2,0,26.9,28.2,27.6,83.0,6.1,0.2
3,2,1,28.2,29.1,28.7,79.0,7.9,0.15
3,2,2,28.9,29.7,29.4,76.3,10.3,0.05
3,2,3,29.5,31.0,30.2,74.8,12.6,0.15
3,2,4,29.7,30.7,30.2,73.8,13.0,0.05
3,2,5,30.0,31.0,30.5,72.8,13.9,0.2
3,2,6,29.5,31.5,30.5,72.8,15.4,0.2
3,2,7,29.9,31.0,30.4,72.5,13.5,0.3
3,2,8,29.6,30.7,30.2,73.5,13.0,0.2
3,2,9,28.5,30.7,29.5,76.0,13.5,0.3
3,2,10,28.9,29.8,29.3,76.8,11.2,0.25
3,2,11,28.4,29.4,28.8,79.3,9.8,0.25
3,2,12,26.8,28.7,28.0,82.5,8.8,0.2
3,2,13,27.6,28.6,28.0,82.5,7.0,0.15
3,2,14,27.3,28.4,27.8,84.0,7.4,0.15
3,2,15,26.4,28.1,27.2,85.5,7.0,0.2
3,2,16,26.7,27.7,27.2,86.0,7.0,0.25
3,2,17,26.5,27.5,27.0,86.5,6.5,0.25
3,2,18,25.7,27.5,26.6,87.5,8.8,0.1
3,2,19,25.9,27.2,26.6,87.5,6.1,0.1
3,2,20,25.7,26.9,26.4,88.5,5.6,0.15
3,2,21,25.4,26.9,26.1,89.3,5.6,0.2
3,2,22,26.1,27.2,26.7,86.0,5.6,0.25
3,2,23,26.8,27.7,27.3,83.5,6.1,0.2
3,3,0,27.0,28.1,27.7,83.0,6.5,0.14
3,3,1,28.4,28.9,28.7,78.5,7.4,0.05
3,3,2,29.1,29.6,29.4,75.5,9.3,0.23
3,3,3,29.7,30.7,30.1,74.0,12.1,0.23
3,3,4,29.8,30.5,30.2,73.5,12.1,0.14
3,3,5,30.1,30.8,30.4,72.5,13.0,0.23
3,3,6,30.3,31.2,30.9,72.5,13.9,0.41
3,3,7,30.2,30.8,30.5,72.5,13.0,0.32
3,3,8,29.9,30.6,30.2,73.0,12.1,0.32
3,3,9,29.3,30.6,30.0,74.0,11.2,0.32
3,3,10,29.0,29.6,29.3,76.0,9.3,0.41
3,3,11,28.5,29.1,28.8,79.0,7.4,0.41
3,3,12,27.8,28.8,28.3,80.5,6.5,0.23
3,3,13,27.8,28.3,28.1,82.5,5.6,0.27
3,3,14,27.5,28.1,27.8,84.0,4.6,0.27
3,3,15,26.9,28.1,27.5,85.0,5.6,0.18
3,3,16,27.1,27.6,27.3,85.5,5.6,0.23
3,3,17,26.8,27.4,27.1,86.5,5.5,0.36
3,3,18,26.6,27.6,27.0,86.5,5.6,0.36
3,3,19,26.3,26.8,26.6,88.0,4.6,0.27
3,3,20,26.0,26.5,26.3,88.5,4.6,0.27
3,3,21,25.5,26.5,26.0,88.0,5.5,0.27
3,3,22,26.5,27.1,26.8,85.5,4.6,0.23
3,3,23,27.1,27.7,27.4,83.0,4.6,0.14
4,1,0,27.0,28.3,27.7,83.0,6.5,0.35
4,1,1,28.3,28.9,28.7,79.0,7.9,0.3
4,1,2,28.9,29.5,29.3,77.3,9.8,0.45
4,1,3,29.6,30.6,30.2,76.3,12.1,0.4
4,1,4,29.7,30.2,30.0,74.8,12.1,0.65
4,1,5,29.9,30.4,30.2,74.3,13.5,0.5
4,1,6,29.8,31.1,30.4,74.0,13.5,0.6
4,1,7,29.8,30.5,30.2,74.5,13.5,0.45
4,1,8,29.4,30.3,29.8,75.3,12.1,0.55
4,1,9,28.8,30.5,29.6,75.3,10.3,0.4
4,1,10,28.8,29.4,29.1,78.0,9.3,0.4
4,1,11,28.3,29.0,28.6,79.5,8.3,0.4
4,1,12,27.9,28.9,28.3,81.0,6.6,0.35
4,1,13,27.6,28.3,28.0,83.0,5.6,0.35
4,1,14,27.4,28.1,27.8,84.3,5.6,0.5
4,1,15,27.3,28.3,27.8,84.0,6.1,0.5
4,1,16,26.9,27.7,27.3,85.5,5.6,0.35
4,1,17,26.7,27.5,27.2,86.5,5.6,0.5
4,1,18,26.6,27.7,27.1,86.5,6.1,0.75
4,1,19,26.2,27.1,26.7,87.8,5.1,0.5
4,1,20,25.9,26.8,26.5,88.3,5.1,0.55
4,1,21,25.6,26.8,26.2,87.5,4.7,0.6
4,1,22,26.4,27.1,26.8,86.3,5.1,0.4
4,1,23,26.9,27.5,27.3,84.0,5.1,0.45
4,2,0,27.3,28.6,28.0,82.5,7.4,0.45
4,2,1,28.4,29.0,28.7,79.0,8.3,0.5
4,2,2,29.1,29.7,29.5,76.5,10.2,0.6
4,2,3,29.8,30.7,30.2,75.0,13.0,0.5
4,2,4,29.8,30.7,30.3,73.5,13.0,0.45
4,2,5,30.2,30.9,30.6,72.5,14.9,0.3
4,2,6,30.3,31.4,30.9,71.3,14.8,0.4
4,2,7,30.1,30.7,30.4,72.5,13.9,0.3
4,2,8,29.8,30.4,30.2,73.5,13.0,0.35
4,2,9,29.2,30.5,29.9,75.5,11.6,0.45
4,2,10,29.0,29.7,29.3,77.5,10.6,0.45
4,2,11,28.5,29.2,28.8,79.8,9.3,0.35
4,2,12,28.1,28.9,28.5,81.5,8.4,0.3
4,2,13,27.8,28.5,28.1,83.3,7.9,0.45
4,2,14,27.5,28.3,27.9,84.0,7.0,0.45
4,2,15,27.0,28.6,27.7,84.8,7.4,0.6
4,2,16,27.1,27.8,27.5,85.0,6.5,0.5
4,2,17,26.9,27.6,27.3,85.5,6.5,0.5
4,2,18,26.1,27.8,27.0,86.5,6.5,0.4
4,2,19,26.3,27.1,26.7,87.5,5.1,0.35
4,2,20,25.9,26.7,26.3,88.0,5.1,0.45
4,2,21,25.5,27.0,26.3,87.8,4.7,0.45
4,2,22,26.2,27.0,26.7,85.8,5.6,0.55
4,2,23,26.8,27.6,27.3,83.5,5.6,0.45
4,3,0,27.0,28.4,27.8,81.5,7.4,0.25
4,3,1,28.4,29.0,28.8,78.0,9.3,0.35
4,3,2,29.0,29.7,29.4,76.0,12.1,0.35
4,3,3,29.8,30.4,30.1,74.0,14.4,0.25
4,3,4,29.8,30.7,30.3,73.0,14.9,0.25
4,3,5,30.0,30.9,30.5,71.8,15.8,0.05
4,3,6,30.2,31.0,30.7,71.8,15.7,0.25
4,3,7,29.8,30.7,30.4,72.3,15.8,0.3
4,3,8,29.6,30.4,30.0,73.3,14.9,0.3
4,3,9,29.2,30.0,29.6,75.5,14.8,0.3
4,3,10,28.9,29.5,29.2,77.3,13.0,0.35
4,3,11,28.5,29.1,28.8,80.0,12.6,0.35
4,3,12,27.8,28.6,28.2,82.0,10.2,0.45
4,3,13,28.0,28.5,28.3,83.0,11.1,0.45
4,3,14,27.9,28.3,28.2,83.5,10.6,0.35
4,3,15,27.5,28.4,28.1,83.0,10.2,0.45
4,3,16,27.4,28.0,27.7,84.8,8.9,0.25
4,3,17,27.2,27.8,27.6,85.0,8.9,0.25
4,3,18,26.8,28.0,27.3,85.0,8.0,0.3
4,3,19,26.7,27.4,27.0,86.3,7.0,0.3
4,3,20,26.4,27.0,26.6,86.5,6.1,0.35
4,3,21,25.7,27.4,26.5,86.3,7.0,0.2
4,3,22,26.7,27.3,27.0,84.5,5.6,0.15
4,3,23,27.3,27.8,27.6,82.8,6.5,0.25
5,1,0,27.0,28.4,27.7,81.3,7.9,0.45
5,1,1,28.4,28.8,28.6,79.0,9.8,0.4
5,1,2,28.9,29.5,29.3,76.5,11.6,0.55
5,1,3,29.6,30.4,30.0,73.8,13.9,0.55
5,1,4,29.7,30.4,30.2,73.5,14.9,0.4
5,1,5,30.0,30.6,30.4,72.5,15.8,0.3
5,1,6,30.1,31.0,30.5,71.5,16.6,0.3
5,1,7,30.0,30.6,30.3,72.8,15.8,0.25
5,1,8,29.7,30.2,30.0,74.0,15.4,0.1
5,1,9,29.2,29.7,29.5,76.0,15.3,0.2
5,1,10,28.8,29.4,29.2,78.0,13.0,0.15
5,1,11,28.4,29.1,28.8,80.0,12.6,0.2
5,1,12,27.7,28.6,28.2,81.5,11.2,0.3
5,1,13,27.9,28.5,28.2,82.8,11.1,0.35
5,1,14,27.7,28.3,28.0,83.5,10.7,0.4
5,1,15,27.2,28.3,27.8,83.5,10.6,0.35
5,1,16,27.2,28.0,27.6,84.5,9.3,0.35
5,1,17,26.9,27.8,27.4,84.8,8.4,0.35
5,1,18,26.8,28.0,27.3,84.0,9.2,0.45
5,1,19,26.5,27.5,27.0,86.0,7.4,0.35
5,1,20,26.2,27.4,26.8,86.3,6.5,0.4
5,1,21,25.4,27.4,26.3,86.0,6.5,0.5
5,1,22,26.3,27.6,26.9,84.5,7.0,0.45
5,1,23,27.0,27.9,27.4,83.0,7.4,0.55
5,2,0,27.1,28.0,27.6,81.0,11.0,0.35
5,2,1,27.9,28.5,28.3,78.3,10.7,0.45
5,2,2,28.6,29.2,28.9,76.3,13.5,0.4
5,2,3,29.1,29.9,29.6,74.8,16.8,0.4
5,2,4,29.3,29.9,29.6,73.5,16.3,0.25
5,2,5,29.4,30.1,29.8,72.3,16.7,0.15
5,2,6,29.4,30.2,29.9,72.3,18.6,0.05
5,2,7,29.3,29.8,29.6,72.5,16.7,0.05
5,2,8,29.0,29.4,29.3,73.8,16.3,0.0
5,2,9,28.4,29.4,28.9,75.8,16.2,0.0
5,2,10,28.1,28.8,28.4,78.0,14.9,0.0
5,2,11,27.7,28.4,28.0,80.3,13.0,0.05
5,2,12,27.0,28.1,27.5,82.8,12.1,0.0
5,2,13,27.2,27.8,27.5,83.0,12.1,0.1
5,2,14,27.2,27.7,27.5,83.0,11.6,0.05
5,2,15,26.7,27.7,27.3,82.8,11.2,0.15
5,2,16,26.6,27.4,27.1,84.5,9.3,0.15
5,2,17,26.5,27.2,27.0,85.3,8.8,0.05
5,2,18,26.3,27.4,27.1,84.3,11.2,0.05
5,2,19,26.0,27.0,26.5,85.3,8.4,0.15
5,2,20,25.7,26.8,26.2,85.8,7.9,0.2
5,2,21,25.4,27.4,26.4,84.5,10.7,0.1
5,2,22,26.2,27.0,26.7,84.3,7.9,0.3
5,2,23,26.6,27.4,27.0,82.5,8.4,0.2
5,3,0,26.7,27.8,27.2,82.5,8.3,0.2
5,3,1,27.6,28.4,27.9,79.0,9.3,0.21
5,3,2,28.2,29.0,28.6,77.0,11.2,0.33
5,3,3,28.9,29.9,29.4,75.0,14.8,0.27
5,3,4,29.0,29.7,29.3,74.5,13.9,0.23
5,3,5,29.1,29.9,29.5,74.0,14.9,0.17
5,3,6,29.3,30.4,29.9,72.0,16.6,0.12
5,3,7,28.9,29.8,29.3,73.5,14.9,0.11
5,3,8,28.6,29.4,29.0,74.5,14.9,0.06
5,3,9,28.2,29.4,28.8,76.5,14.8,0.03
5,3,10,27.9,28.8,28.3,78.0,12.1,0.09
5,3,11,27.6,28.4,27.9,80.0,11.2,0.06
5,3,12,26.6,28.0,27.3,82.0,11.0,0.08
5,3,13,27.0,27.6,27.3,82.5,10.2,0.17
5,3,14,26.9,27.6,27.3,83.5,9.8,0.2
5,3,15,26.4,27.5,26.9,84.0,9.4,0.18
5,3,16,26.2,27.3,26.8,85.0,9.9,0.21
5,3,17,26.3,27.1,26.7,86.0,8.9,0.2
5,3,18,26.0,27.1,26.5,85.5,8.3,0.21
5,3,19,26.0,26.8,26.5,86.5,7.4,0.21
5,3,20,25.8,26.7,26.3,86.5,7.4,0.18
5,3,21,25.4,26.9,26.2,87.0,8.3,0.2
5,3,22,25.9,27.0,26.5,85.5,6.5,0.09
5,3,23,26.5,27.3,26.9,83.5,6.5,0.15
6,1,0,26.2,27.5,26.9,82.5,10.1,0.43
6,1,1,27.2,28.0,27.7,79.5,11.4,0.37
6,1,2,27.8,28.5,28.2,77.5,13.5,0.6
6,1,3,28.6,29.8,29.2,74.8,14.4,0.47
6,1,4,28.5,29.3,28.9,74.8,15.4,0.47
6,1,5,28.6,29.4,29.1,73.8,15.8,0.4
6,1,6,28.9,30.3,29.6,72.5,16.6,0.2
6,1,7,28.5,29.2,29.0,73.8,15.8,0.3
6,1,8,28.3,28.9,28.7,75.0,14.9,0.23
6,1,9,27.8,29.3,28.5,75.8,13.9,0.23
6,1,10,27.8,28.5,28.2,77.5,13.9,0.27
6,1,11,27.3,28.1,27.7,79.5,13.0,0.33
6,1,12,26.7,27.8,27.2,82.3,11.2,0.27
6,1,13,26.8,27.6,27.3,82.0,11.4,0.27
6,1,14,26.8,27.4,27.1,82.3,11.1,0.27
6,1,15,26.4,27.5,26.9,84.5,11.2,0.37
6,1,16,26.3,27.2,26.8,83.5,11.4,0.33
6,1,17,26.3,27.0,26.7,84.5,11.4,0.4
6,1,18,25.6,26.9,26.2,85.5,9.2,0.43
6,1,19,26.0,26.8,26.4,85.5,9.8,0.4
6,1,20,25.9,26.6,26.3,85.5,9.3,0.43
6,1,21,25.4,26.6,25.9,86.0,8.3,0.37
6,1,22,25.9,26.9,26.5,84.8,9.0,0.47
6,1,23,26.3,27.1,26.7,83.5,9.1,0.47
6,2,0,26.0,27.3,26.6,81.3,10.1,0.27
6,2,1,27.1,27.8,27.5,79.3,11.2,0.3
6,2,2,27.9,28.5,28.2,77.3,13.5,0.47
6,2,3,28.4,29.5,28.9,73.8,15.8,0.23
6,2,4,28.7,29.4,29.1,74.5,15.8,0.13
6,2,5,28.9,29.6,29.2,73.8,15.9,0.07
6,2,6,28.8,30.1,29.5,72.3,17.6,0.13
6,2,7,28.8,29.4,29.1,73.8,16.7,0.17
6,2,8,28.4,29.1,28.8,74.5,15.8,0.17
6,2,9,27.8,28.8,28.3,75.5,14.4,0.23
6,2,10,27.6,28.5,28.1,77.5,13.9,0.2
6,2,11,27.2,28.2,27.7,78.8,13.0,0.13
6,2,12,26.5,27.9,27.2,81.0,13.0,0.13
6,2,13,26.7,27.7,27.2,81.0,12.1,0.17
6,2,14,26.6,27.7,27.1,81.3,12.1,0.3
6,2,15,26.3,27.7,27.0,82.0,12.1,0.27
6,2,16,26.2,27.3,26.8,82.8,10.2,0.23
6,2,17,26.1,27.2,26.7,83.3,10.2,0.17
6,2,18,25.5,27.3,26.3,84.8,10.6,0.23
6,2,19,25.8,27.0,26.3,84.0,8.9,0.3
6,2,20,25.5,26.9,26.1,84.3,7.9,0.26
6,2,21,24.8,26.7,25.9,85.3,8.3,0.3
6,2,22,25.2,26.8,26.0,84.8,9.3,0.3
6,2,23,25.7,27.0,26.3,83.3,9.3,0.2
6,3,0,25.6,27.1,26.4,81.5,10.6,0.37
6,3,1,26.9,27.6,27.2,77.3,11.1,0.67
6,3,2,27.7,28.3,28.0,75.0,13.9,0.5
6,3,3,28.0,29.1,28.6,73.3,16.2,0.47
6,3,4,28.5,29.2,28.9,72.8,16.3,0.47
6,3,5,28.6,29.4,29.0,72.0,16.3,0.33
6,3,6,28.3,29.6,28.9,71.8,18.2,0.37
6,3,7,28.4,29.2,28.9,71.8,16.3,0.2
6,3,8,28.2,28.9,28.6,73.0,16.3,0.17
6,3,9,27.2,28.6,28.0,75.3,15.7,0.13
6,3,10,27.4,28.1,27.8,76.0,14.4,0.13
6,3,11,27.1,27.7,27.4,77.8,13.0,0.2
6,3,12,26.3,27.3,26.8,80.0,13.0,0.2
6,3,13,26.6,27.2,26.9,80.5,12.1,0.3
6,3,14,26.5,27.1,26.8,80.8,12.1,0.37
6,3,15,25.9,27.0,26.6,81.5,13.0,0.37
6,3,16,25.9,26.9,26.5,82.0,11.1,0.3
6,3,17,25.8,26.8,26.4,82.3,11.1,0.3
6,3,18,25.5,26.8,26.2,81.0,12.1,0.3
6,3,19,25.4,26.5,26.0,83.0,10.2,0.43
6,3,20,25.0,26.5,25.8,83.5,9.8,0.33
6,3,21,24.7,26.5,25.6,84.5,9.6,0.27
6,3,22,25.0,26.5,25.9,83.0,10.2,0.37
6,3,23,25.5,26.8,26.2,81.3,10.6,0.4
7,1,0,25.7,27.0,26.4,81.0,11.0,0.53
7,1,1,26.7,27.4,27.1,79.0,13.9,0.5
7,1,2,27.4,28.0,27.8,76.3,14.9,0.7
7,1,3,27.7,28.9,28.4,75.0,16.6,0.63
7,1,4,28.1,28.8,28.5,73.5,17.2,0.47
7,1,5,28.3,28.9,28.7,73.0,17.6,0.43
7,1,6,28.0,29.2,28.6,72.3,18.6,0.33
7,1,7,28.2,28.7,28.5,73.8,17.6,0.3
7,1,8,27.9,28.4,28.2,74.8,17.6,0.27
7,1,9,26.9,28.2,27.6,76.3,17.5,0.27
7,1,10,27.1,27.7,27.3,77.5,15.8,0.3
7,1,11,26.8,27.5,27.0,79.3,14.9,0.27
7,1,12,26.0,27.1,26.5,81.0,13.0,0.37
7,1,13,26.3,27.0,26.7,81.3,13.9,0.33
7,1,14,26.3,26.9,26.6,81.5,13.9,0.4
7,1,15,25.7,26.8,26.3,81.5,13.0,0.47
7,1,16,26.0,26.8,26.4,81.8,13.5,0.33
7,1,17,25.9,26.8,26.4,82.0,13.0,0.4
7,1,18,25.4,26.7,26.1,81.8,14.4,0.4
7,1,19,25.6,26.6,26.2,83.0,12.1,0.37
7,1,20,25.6,26.4,26.0,83.3,11.6,0.37
7,1,21,25.0,26.6,25.9,82.8,12.0,0.43
7,1,22,25.3,26.6,25.9,83.3,13.0,0.5
7,1,23,25.5,26.7,26.1,82.0,12.6,0.5
7,2,0,25.5,27.0,26.1,78.5,11.2,0.3
7,2,1,26.6,27.2,27.0,76.0,13.9,0.43
7,2,2,27.3,27.9,27.6,73.8,15.8,0.43
7,2,3,27.8,28.6,28.2,72.0,17.7,0.4
7,2,4,28.1,28.7,28.4,71.0,17.6,0.37
7,2,5,28.3,28.8,28.5,70.3,18.1,0.3
7,2,6,28.0,28.9,28.5,70.3,18.6,0.27
