m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,2,2,4.3,8.2,6.5,94.8,7.1,0.05
3,2,3,4.0,7.9,5.9,95.5,6.5,0.13
3,2,4,3.6,8.1,6.1,95.5,6.5,0.05
3,2,5,3.3,8.2,6.0,95.0,6.5,0.08
3,2,6,2.8,7.7,5.6,96.0,6.5,0.18
3,2,7,5.1,9.5,7.4,90.0,7.9,0.15
3,2,8,7.6,11.0,9.3,81.5,9.4,0.05
3,2,9,9.8,12.4,11.0,77.3,11.6,0.1
3,2,10,11.0,14.0,12.6,72.0,11.6,0.15
3,2,11,11.9,15.0,13.4,68.8,12.1,0.25
3,2,12,12.0,15.4,13.7,64.5,12.1,0.2
3,2,13,12.7,15.6,14.1,62.0,13.1,0.3
3,2,14,12.9,15.6,14.2,60.5,13.6,0.25
3,2,15,11.8,16.1,13.9,60.5,11.1,0.25
3,2,16,12.0,15.1,12.9,65.5,11.6,0.3
3,2,17,10.9,13.9,11.9,73.8,10.2,0.1
3,2,18,8.9,13.0,10.8,77.3,8.9,0.05
3,2,19,8.4,12.1,10.1,82.3,8.3,0.05
3,2,20,7.5,11.3,9.5,86.0,8.3,0.1
3,2,21,6.1,10.0,8.0,90.5,8.3,0.1
3,2,22,5.6,9.8,7.6,92.5,8.0,0.1
3,2,23,5.3,9.4,7.3,93.5,8.3,0.1
3,3,0,3.5,8.8,6.4,88.0,8.3,0.09
3,3,1,4.4,8.6,6.8,91.5,8.4,0.05
3,3,2,3.7,8.6,6.2,92.0,7.4,0.05
3,3,3,3.3,8.7,5.7,90.0,7.4,0.09
3,3,4,3.9,8.7,6.5,93.0,7.4,0.14
3,3,5,3.6,8.2,6.4,93.0,7.4,0.23
3,3,6,2.2,7.3,5.3,89.5,7.4,0.14
3,3,7,6.7,9.6,8.1,84.0,10.2,0.09
3,3,8,9.0,12.2,10.4,74.0,11.1,0.14
3,3,9,7.8,14.2,11.2,69.5,11.1,0.27
3,3,10,11.5,15.7,13.7,59.5,13.0,0.32
3,3,11,11.3,17.0,14.1,55.5,14.8,0.18
3,3,12,11.0,18.0,14.1,50.0,13.9,0.09
3,3,13,13.1,18.0,15.6,50.0,14.8,0.14
3,3,14,13.0,18.0,15.9,48.5,14.9,0.0
3,3,15,10.8,18.1,14.4,47.5,14.8,0.0
3,3,16,12.0,16.6,14.3,57.0,13.2,0.05
3,3,17,11.0,15.2,12.8,61.5,12.1,0.09
3,3,18,7.9,13.9,11.3,65.0,10.2,0.09
3,3,19,9.0,12.7,11.0,70.5,10.2,0.14
3,3,20,8.2,11.9,10.0,79.5,9.3,0.09
3,3,21,5.2,10.8,8.3,81.5,8.4,0.18
3,3,22,5.9,10.4,8.0,87.0,9.3,0.09
3,3,23,5.5,9.8,7.6,90.5,9.3,0.14
4,1,0,5.0,9.3,7.1,92.3,7.4,0.2
4,1,1,4.7,9.6,7.2,95.5,7.4,0.15
4,1,2,4.3,9.7,7.4,95.8,7.4,0.15
4,1,3,4.4,8.6,6.7,94.3,6.5,0.1
4,1,4,4.0,9.5,6.9,95.0,7.4,0.05
4,1,5,4.1,9.5,7.0,95.3,7.0,0.1
4,1,6,4.0,8.5,6.5,95.5,7.0,0.1
4,1,7,5.8,11.8,8.7,86.5,8.8,0.05
4,1,8,8.7,13.8,11.1,75.5,9.8,0.05
4,1,9,11.0,15.2,12.9,68.8,10.6,0.1
4,1,10,12.4,16.6,14.8,62.3,11.6,0.1
4,1,11,13.0,17.7,15.5,59.8,12.1,0.1
4,1,12,13.2,18.9,16.0,53.5,12.1,0.1
4,1,13,13.5,18.9,16.1,55.0,13.0,0.1
4,1,14,13.5,18.9,16.2,54.0,13.0,0.1
4,1,15,13.2,19.0,16.0,52.0,12.1,0.15
4,1,16,12.8,17.6,15.1,55.8,11.2,0.1
4,1,17,11.8,16.5,14.0,60.8,9.7,0.05
4,1,18,10.2,15.2,12.5,66.0,7.9,0.05
4,1,19,9.5,14.1,11.4,72.5,7.1,0.1
4,1,20,8.1,12.4,10.3,79.0,8.4,0.15
4,1,21,6.8,11.0,8.9,85.3,8.4,0.15
4,1,22,5.9,10.8,8.3,90.5,7.8,0.1
4,1,23,5.1,10.3,8.0,92.0,7.6,0.1
4,2,0,7.0,10.9,8.8,92.5,7.4,0.05
4,2,1,6.7,11.3,8.9,96.8,6.5,0.05
4,2,2,6.2,10.9,8.5,97.0,6.5,0.05
4,2,3,5.7,10.5,7.9,94.3,6.1,0.2
4,2,4,6.2,10.7,8.4,95.3,6.5,0.1
4,2,5,6.6,11.0,8.7,94.3,6.5,0.15
4,2,6,6.9,10.8,8.6,92.5,6.5,0.2
4,2,7,8.9,12.5,10.9,84.0,8.4,0.15
4,2,8,10.8,14.8,12.9,73.5,9.8,0.0
4,2,9,12.6,17.2,14.9,65.5,10.2,0.05
4,2,10,14.0,18.9,16.5,58.8,11.2,0.1
4,2,11,14.8,20.2,17.5,56.3,12.1,0.15
4,2,12,14.4,20.9,17.5,54.3,12.1,0.15
4,2,13,14.5,21.5,18.4,52.3,12.1,0.25
4,2,14,14.6,21.5,18.2,53.5,12.0,0.25
4,2,15,14.2,20.6,17.5,53.8,12.1,0.2
4,2,16,13.9,20.0,16.9,55.5,10.2,0.15
4,2,17,13.0,18.5,15.6,61.0,9.3,0.05
4,2,18,11.7,16.4,14.2,67.8,8.4,0.05
4,2,19,11.1,16.0,13.2,74.5,7.7,0.0
4,2,20,10.3,14.3,12.3,82.3,7.9,0.0
4,2,21,9.2,12.6,11.0,84.8,7.4,0.0
4,2,22,8.0,13.0,10.3,90.8,7.1,0.05
4,2,23,7.5,12.1,9.7,92.3,7.0,0.1
4,3,0,8.1,12.1,10.3,94.3,6.5,0.05
4,3,1,7.7,11.9,10.1,98.5,6.5,0.05
4,3,2,7.4,11.7,9.9,99.0,6.5,0.1
4,3,3,7.3,11.6,9.5,96.5,6.5,0.15
4,3,4,8.2,11.3,9.9,98.0,6.5,0.25
4,3,5,8.8,11.8,10.3,97.8,6.5,0.25
4,3,6,9.2,12.9,10.9,93.0,6.5,0.2
4,3,7,11.3,14.7,13.1,89.3,7.9,0.3
4,3,8,13.1,16.0,14.6,83.0,8.9,0.25
4,3,9,14.8,17.9,16.3,75.0,10.2,0.25
4,3,10,15.7,19.2,17.0,71.5,10.6,0.15
4,3,11,16.5,20.1,17.8,69.5,12.0,0.2
4,3,12,16.4,21.1,18.5,65.0,12.1,0.25
4,3,13,16.5,21.1,18.5,66.3,12.6,0.15
4,3,14,16.6,21.3,18.5,66.0,13.0,0.15
4,3,15,16.7,21.4,18.8,64.8,12.6,0.2
4,3,16,16.2,20.0,17.9,71.0,11.2,0.1
4,3,17,15.6,18.8,17.0,73.5,10.1,0.0
4,3,18,14.8,17.7,16.1,73.5,8.4,0.05
4,3,19,14.0,16.0,15.0,84.0,8.0,0.05
4,3,20,12.4,15.2,13.8,87.5,7.4,0.05
4,3,21,11.0,14.0,12.4,88.5,7.4,0.0
4,3,22,9.5,13.5,11.7,93.8,7.9,0.0
4,3,23,8.9,13.2,11.2,95.5,7.4,0.05
5,1,0,10.9,13.3,11.9,97.8,7.0,0.25
5,1,1,10.3,13.1,11.6,100.0,6.5,0.25
5,1,2,9.9,13.0,11.4,100.0,6.5,0.2
5,1,3,9.8,12.9,11.1,98.3,5.6,0.1
5,1,4,10.6,13.2,11.9,98.5,6.5,0.2
5,1,5,10.8,13.6,12.3,97.5,6.1,0.15
5,1,6,11.1,13.9,12.5,95.0,5.6,0.2
5,1,7,13.0,15.6,14.2,90.8,7.4,0.25
5,1,8,14.3,17.5,16.1,83.5,9.2,0.3
5,1,9,15.6,18.8,17.2,78.3,10.2,0.3
5,1,10,16.7,20.8,18.8,71.5,11.1,0.3
5,1,11,17.2,21.0,19.3,69.8,12.1,0.3
5,1,12,17.5,21.9,19.8,66.3,12.1,0.35
5,1,13,17.6,22.0,19.9,66.5,13.0,0.25
5,1,14,17.1,21.9,19.7,67.3,12.1,0.25
5,1,15,17.0,21.7,19.4,66.5,11.1,0.15
5,1,16,16.5,20.9,18.8,69.0,12.1,0.15
5,1,17,15.9,19.8,18.1,73.0,11.6,0.2
5,1,18,15.5,18.9,17.1,75.5,10.2,0.15
5,1,19,14.8,17.5,16.2,81.8,8.9,0.15
5,1,20,14.0,16.2,15.1,88.3,8.0,0.15
5,1,21,12.9,14.7,13.9,93.8,8.4,0.1
5,1,22,11.6,14.0,12.9,97.0,7.4,0.15
5,1,23,11.3,13.5,12.5,97.8,7.4,0.1
5,2,0,10.9,14.4,12.4,98.8,7.9,0.25
5,2,1,11.1,14.2,12.6,99.5,7.4,0.3
5,2,2,11.1,14.0,12.4,100.0,7.0,0.3
5,2,3,10.7,13.5,11.9,98.8,6.5,0.3
5,2,4,11.6,14.2,12.5,97.3,6.6,0.2
5,2,5,12.0,15.0,13.5,96.3,7.0,0.2
5,2,6,12.3,15.5,13.7,93.8,6.1,0.25
5,2,7,13.9,17.1,15.3,88.0,7.6,0.35
5,2,8,14.7,19.0,17.0,81.3,9.8,0.3
5,2,9,15.6,20.3,18.2,77.5,10.2,0.25
5,2,10,16.4,22.2,19.5,72.0,11.2,0.35
5,2,11,16.8,23.2,20.2,67.8,12.1,0.4
5,2,12,17.2,23.6,20.4,64.5,12.1,0.4
5,2,13,17.1,24.0,20.5,67.3,13.5,0.4
5,2,14,17.0,23.8,20.4,67.5,12.6,0.4
5,2,15,16.9,23.3,20.2,66.3,13.0,0.4
5,2,16,16.6,22.3,19.3,69.8,13.0,0.3
5,2,17,16.3,21.2,18.7,73.0,12.1,0.3
5,2,18,15.3,20.2,17.8,74.5,10.6,0.1
5,2,19,14.4,19.0,16.4,81.0,9.3,0.15
5,2,20,13.5,18.1,15.5,86.5,8.3,0.25
5,2,21,12.8,16.4,14.4,92.8,8.3,0.3
5,2,22,12.0,15.5,13.7,96.5,8.3,0.3
5,2,23,12.0,15.1,13.5,97.5,8.3,0.35
5,3,0,13.4,16.4,14.8,96.0,7.4,0.11
5,3,1,13.2,16.4,14.9,99.5,6.7,0.08
5,3,2,13.0,15.9,14.1,99.0,6.5,0.03
5,3,3,12.3,15.5,13.8,96.5,6.5,0.14
5,3,4,13.0,16.0,14.8,97.0,6.5,0.09
5,3,5,14.0,16.8,15.3,96.0,6.5,0.05
5,3,6,14.8,17.5,16.1,93.0,5.6,0.05
5,3,7,16.1,19.4,17.8,87.5,7.4,0.05
5,3,8,17.3,21.3,19.2,79.5,9.2,0.14
5,3,9,19.1,23.2,21.0,72.5,9.3,0.2
5,3,10,20.0,24.3,22.2,68.0,9.3,0.26
5,3,11,20.9,25.0,23.0,64.0,10.2,0.17
5,3,12,21.5,25.8,23.5,58.5,9.3,0.33
5,3,13,21.6,25.9,23.5,60.5,12.1,0.36
5,3,14,21.6,25.7,23.5,60.5,12.1,0.24
5,3,15,21.5,25.7,23.3,57.5,10.2,0.14
5,3,16,20.7,24.8,22.7,63.5,11.2,0.09
5,3,17,20.1,23.7,22.0,67.5,10.2,0.06
5,3,18,19.3,23.2,21.3,67.5,8.4,0.06
5,3,19,18.0,21.4,19.7,77.5,8.4,0.0
5,3,20,16.6,19.9,18.2,86.0,7.7,0.03
5,3,21,14.6,18.3,16.4,91.0,7.4,0.03
5,3,22,14.0,17.4,15.4,96.5,7.4,0.06
5,3,23,13.5,16.6,15.1,97.0,7.4,0.06
6,1,0,15.8,17.7,16.8,94.3,7.4,0.13
6,1,1,16.0,18.0,16.9,97.3,7.8,0.17
6,1,2,15.5,17.8,16.6,97.3,7.0,0.13
6,1,3,14.6,17.3,15.9,95.0,6.5,0.1
6,1,4,15.6,18.0,16.9,97.0,6.6,0.1
6,1,5,16.7,18.2,17.5,95.5,6.5,0.1
6,1,6,17.4,19.0,18.4,91.3,5.7,0.03
6,1,7,19.4,21.3,20.3,84.5,7.4,0.0
6,1,8,21.0,23.0,22.0,78.5,8.3,0.1
6,1,9,21.3,23.9,23.1,73.0,8.4,0.13
6,1,10,22.7,25.7,24.2,68.8,9.3,0.23
6,1,11,23.1,26.3,24.5,66.8,11.1,0.2
6,1,12,23.1,26.8,25.0,63.8,10.2,0.27
6,1,13,23.3,26.8,25.2,65.3,12.1,0.3
6,1,14,23.3,27.1,25.1,64.8,12.6,0.23
6,1,15,23.0,27.1,24.9,64.8,11.2,0.13
6,1,16,22.7,26.4,24.6,68.3,12.1,0.13
6,1,17,22.1,25.7,24.0,71.8,11.1,0.1
6,1,18,20.8,25.2,22.9,71.0,9.3,0.03
6,1,19,20.0,23.3,21.9,81.5,9.3,0.03
6,1,20,19.0,22.0,20.6,85.3,7.9,0.07
6,1,21,16.8,19.6,18.3,90.5,8.4,0.1
6,1,22,16.9,19.0,18.0,94.8,7.0,0.13
6,1,23,16.2,18.5,17.5,95.3,7.4,0.17
6,2,0,17.3,20.9,19.1,87.5,9.3,0.0
6,2,1,17.0,20.4,18.7,92.0,8.4,0.0
6,2,2,16.3,19.9,18.3,93.5,7.4,0.0
6,2,3,16.0,19.1,17.6,92.8,7.4,0.03
6,2,4,16.5,20.0,18.3,94.5,7.0,0.03
6,2,5,17.1,20.6,19.1,92.5,6.6,0.03
6,2,6,18.5,21.4,19.9,89.3,5.6,0.07
6,2,7,20.6,23.7,22.1,80.5,6.5,0.03
6,2,8,22.6,25.5,24.2,73.8,8.3,0.0
6,2,9,23.3,27.3,25.2,68.0,8.9,0.03
6,2,10,24.9,28.5,26.3,64.8,9.7,0.03
6,2,11,25.0,29.4,27.0,60.5,11.2,0.03
6,2,12,25.2,30.3,27.3,55.0,11.2,0.2
6,2,13,26.0,30.4,28.2,55.3,12.1,0.17
6,2,14,26.0,30.6,28.1,54.0,12.1,0.2
6,2,15,25.9,30.8,28.0,51.5,11.6,0.1
6,2,16,24.5,29.9,26.9,56.8,11.2,0.07
6,2,17,23.7,29.2,26.2,59.0,11.1,0.07
6,2,18,23.0,28.5,25.5,58.5,9.3,0.07
6,2,19,21.7,26.3,23.9,70.3,8.8,0.07
6,2,20,20.5,24.4,22.5,78.8,8.9,0.03
6,2,21,19.0,22.5,20.6,85.8,8.4,0.03
6,2,22,18.2,20.9,19.3,92.3,7.0,0.0
6,2,23,17.9,20.8,19.4,93.8,7.9,0.0
6,3,0,19.0,22.6,20.9,84.0,9.3,0.1
6,3,1,18.7,22.0,20.4,87.8,9.0,0.07
6,3,2,18.0,21.5,19.9,90.0,7.4,0.07
6,3,3,17.7,21.0,19.4,88.5,7.4,0.17
6,3,4,18.0,21.7,20.1,92.5,7.4,0.1
6,3,5,19.0,22.3,21.0,89.0,6.5,0.1
6,3,6,19.9,23.3,21.7,85.3,6.5,0.07
6,3,7,22.4,25.1,24.2,77.8,7.4,0.1
6,3,8,24.0,26.9,25.8,70.3,8.4,0.07
6,3,9,25.0,28.5,26.9,62.0,9.3,0.13
6,3,10,26.5,29.5,28.2,59.0,10.2,0.2
6,3,11,27.0,30.2,28.6,55.0,11.2,0.13
6,3,12,27.5,31.1,29.3,50.3,11.2,0.2
6,3,13,28.0,31.5,29.8,48.5,11.6,0.17
6,3,14,27.5,32.0,29.7,46.8,12.1,0.23
6,3,15,28.0,32.3,29.9,45.5,11.2,0.17
6,3,16,26.0,31.5,29.2,47.8,11.6,0.2
6,3,17,26.2,30.7,28.4,51.8,11.1,0.13
6,3,18,25.1,30.1,27.6,54.0,9.3,0.07
6,3,19,23.0,28.0,25.8,63.3,9.3,0.1
6,3,20,21.5,26.0,23.9,74.0,9.2,0.1
6,3,21,20.5,23.8,22.0,82.5,8.4,0.1
6,3,22,19.3,22.5,21.0,89.5,7.1,0.1
6,3,23,19.0,22.2,20.6,87.5,8.0,0.07
7,1,0,19.7,23.6,21.7,85.5,8.9,0.07
7,1,1,20.0,22.9,21.4,89.8,8.4,0.0
7,1,2,19.4,22.3,20.9,91.0,7.4,0.0
7,1,3,18.4,21.4,20.0,90.8,7.4,0.0
7,1,4,19.4,22.2,20.7,93.5,7.4,0.0
7,1,5,20.2,23.0,21.6,91.0,6.7,0.0
7,1,6,20.7,23.2,22.0,85.8,5.6,0.0
7,1,7,22.9,25.5,24.3,78.3,7.4,0.03
7,1,8,24.8,27.8,26.5,71.3,8.4,0.03
7,1,9,25.9,29.7,27.7,63.0,9.3,0.07
7,1,10,27.2,30.8,29.1,57.8,10.2,0.03
7,1,11,27.9,31.8,29.9,54.3,11.6,0.07
7,1,12,28.6,32.1,30.4,49.3,11.2,0.1
7,1,13,28.6,32.7,30.7,49.0,12.6,0.07
7,1,14,29.0,33.1,31.0,48.0,12.1,0.1
7,1,15,29.1,33.5,31.3,45.5,11.2,0.07
7,1,16,28.6,33.0,30.8,48.8,11.2,0.03
7,1,17,27.7,32.0,30.0,51.5,10.2,0.03
7,1,18,27.3,31.1,29.2,52.3,9.3,0.0
7,1,19,25.6,28.8,27.5,61.8,9.3,0.03
7,1,20,23.2,26.7,25.2,71.5,8.4,0.03
7,1,21,21.2,24.2,22.9,83.8,9.3,0.03
7,1,22,20.4,23.0,21.7,91.5,7.3,0.0
7,1,23,20.4,23.0,21.6,89.8,8.0,0.0
7,2,0,19.1,23.8,21.5,82.5,8.9,0.0
7,2,1,19.0,23.4,21.2,87.5,8.4,0.0
7,2,2,18.4,22.8,20.8,89.3,7.4,0.0
7,2,3,17.6,22.1,19.9,88.0,7.4,0.0
7,2,4,18.2,22.4,20.5,92.0,7.4,0.0
7,2,5,19.5,23.1,21.3,89.3,7.3,0.0
7,2,6,20.0,23.8,21.9,84.3,6.5,0.0
