m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct,country,place
11,1,2,13.6,16.4,19.4,2.3,13.8,0.67,portugal,cascais
11,1,3,13.8,16.0,18.4,0.5,20.0,0.83,portugal,cascais
11,1,4,13.3,15.5,18.2,6.4,19.5,0.67,portugal,cascais
11,1,5,12.2,15.0,18.1,0.9,20.0,0.71,portugal,cascais
11,1,6,12.0,14.5,17.2,0.3,15.4,0.43,portugal,cascais
11,1,7,12.4,15.4,18.1,1.0,14.6,0.5,portugal,cascais
11,1,8,12.4,15.1,18.5,3.4,14.9,0.83,portugal,cascais
11,1,9,10.8,14.7,18.4,0.5,12.4,0.5,portugal,cascais
11,1,10,12.9,15.2,19.5,0.4,15.1,0.5,portugal,cascais
11,2,11,13.5,16.7,19.2,0.3,15.9,0.5,portugal,cascais
11,2,12,11.5,15.0,18.5,0.1,12.9,0.33,portugal,cascais
11,2,13,12.0,15.0,19.0,0.5,14.9,0.33,portugal,cascais
11,2,14,12.1,14.7,18.0,2.1,14.4,0.57,portugal,cascais
11,2,15,13.1,16.2,19.7,4.1,17.6,0.43,portugal,cascais
11,2,16,12.5,16.0,20.0,0.1,14.5,0.5,portugal,cascais
11,2,17,13.4,15.7,18.0,3.8,16.6,0.5,portugal,cascais
11,2,18,12.5,15.5,18.0,0.3,13.3,0.43,portugal,cascais
11,2,19,11.5,14.6,18.0,0.1,12.7,0.33,portugal,cascais
11,2,20,11.9,14.8,17.5,1.1,13.2,0.67,portugal,cascais
11,3,21,12.3,14.6,17.0,1.0,13.8,0.67,portugal,cascais
11,3,22,12.3,14.8,17.2,4.0,16.9,0.67,portugal,cascais
11,3,23,9.5,14.8,17.0,0.3,14.3,0.5,portugal,cascais
11,3,24,11.5,14.9,16.8,3.7,16.8,0.83,portugal,cascais
11,3,25,11.0,14.0,16.1,4.5,14.1,0.67,portugal,cascais
11,3,26,9.8,13.2,16.3,3.6,15.5,0.29,portugal,cascais
11,3,27,10.0,13.0,16.3,0.8,12.1,0.67,portugal,cascais
11,3,28,10.2,13.8,16.6,0.2,14.6,0.5,portugal,cascais
11,3,29,12.9,15.1,17.0,6.5,13.7,0.43,portugal,cascais
11,3,30,11.4,14.4,17.3,4.8,13.5,0.71,portugal,cascais
12,1,1,9.6,13.5,17.0,0.2,17.0,0.5,portugal,cascais
12,1,2,9.5,12.1,16.0,0.1,11.9,0.5,portugal,cascais
12,1,3,8.7,11.8,15.6,1.4,14.2,0.33,portugal,cascais
12,1,4,8.4,12.2,15.0,2.3,14.7,0.71,portugal,cascais
12,1,5,8.5,12.7,14.6,4.6,14.6,0.43,portugal,cascais
12,1,6,9.5,12.6,17.0,0.1,11.1,0.29,portugal,cascais
12,1,7,12.2,14.2,16.4,5.7,19.2,0.43,portugal,cascais
12,1,8,11.9,14.5,15.9,0.3,18.5,0.29,portugal,cascais
12,1,9,11.7,13.9,17.2,0.8,14.8,0.57,portugal,cascais
12,1,10,7.8,12.6,17.0,3.5,11.7,0.5,portugal,cascais
12,2,11,11.0,13.6,15.9,4.0,16.8,0.67,portugal,cascais
12,2,12,11.8,14.7,17.5,2.3,13.8,0.5,portugal,cascais
12,2,13,11.8,13.7,15.9,4.8,16.0,0.67,portugal,cascais
12,2,14,10.6,13.2,16.0,2.1,13.4,0.43,portugal,cascais
12,2,15,10.0,13.2,15.4,1.4,17.4,0.57,portugal,cascais
12,2,16,9.0,13.0,16.0,3.6,17.5,0.57,portugal,cascais
12,2,17,7.5,12.2,15.5,0.4,12.1,0.43,portugal,cascais
12,2,18,11.0,13.7,16.0,3.7,16.6,0.67,portugal,cascais
12,2,19,10.8,13.7,16.5,11.6,19.2,0.71,portugal,cascais
12,2,20,11.5,14.2,16.5,13.3,16.9,0.43,portugal,cascais
12,3,21,11.8,14.5,16.5,4.5,17.2,0.43,portugal,cascais
12,3,22,10.5,13.7,17.5,0.0,11.9,0.17,portugal,cascais
12,3,23,11.6,13.8,16.2,0.3,11.7,0.5,portugal,cascais
12,3,24,10.5,12.8,17.4,1.6,14.2,0.33,portugal,cascais
12,3,25,9.5,12.8,15.6,7.2,13.7,0.33,portugal,cascais
12,3,26,10.5,13.4,16.5,0.4,10.6,0.33,portugal,cascais
12,3,27,7.1,12.4,16.8,1.1,11.8,0.33,portugal,cascais
12,3,28,9.3,13.0,15.8,0.5,10.3,0.57,portugal,cascais
12,3,29,10.0,13.3,15.5,1.8,12.5,0.57,portugal,cascais
12,3,30,7.0,11.5,16.7,0.3,9.4,0.29,portugal,cascais
12,3,31,9.1,12.9,16.2,0.2,11.1,0.29,portugal,cascais
1,1,1,3.9,7.7,13.7,0.0,9.0,0.25,portugal,castelo-branco
1,1,2,3.0,7.5,12.7,0.0,5.3,0.2,portugal,castelo-branco
1,1,3,4.5,8.1,13.1,0.0,5.5,0.2,portugal,castelo-branco
1,1,4,3.8,7.1,12.6,0.9,8.4,0.6,portugal,castelo-branco
1,1,5,3.5,6.9,11.7,0.9,11.6,0.4,portugal,castelo-branco
1,1,6,1.1,6.9,11.1,0.0,8.3,0.2,portugal,castelo-branco
1,1,7,2.7,6.9,11.8,0.0,11.0,0.2,portugal,castelo-branco
1,1,8,4.1,7.2,10.3,3.3,13.4,0.6,portugal,castelo-branco
1,1,9,5.6,9.1,11.8,0.2,10.4,0.6,portugal,castelo-branco
1,1,10,6.0,9.6,12.1,0.3,8.3,0.4,portugal,castelo-branco
1,2,11,4.6,8.7,13.6,0.2,11.3,0.4,portugal,castelo-branco
1,2,12,4.0,8.8,15.3,0.0,11.7,0.0,portugal,castelo-branco
1,2,13,3.2,7.3,11.6,1.0,9.4,0.4,portugal,castelo-branco
1,2,14,2.4,7.4,11.8,0.0,9.0,0.2,portugal,castelo-branco
1,2,15,5.3,9.2,12.4,6.0,11.9,0.33,portugal,castelo-branco
1,2,16,3.4,8.9,13.8,1.0,12.8,0.43,portugal,castelo-branco
1,2,17,4.6,8.3,12.3,2.6,17.1,0.57,portugal,castelo-branco
1,2,18,4.3,7.8,12.1,6.5,10.6,0.43,portugal,castelo-branco
1,2,19,1.3,7.3,10.5,1.1,12.0,0.71,portugal,castelo-branco
1,2,20,5.1,7.6,12.1,4.5,12.6,0.43,portugal,castelo-branco
1,3,21,6.1,8.7,13.0,2.1,13.4,0.33,portugal,castelo-branco
1,3,22,4.4,8.0,12.2,0.0,15.5,0.2,portugal,castelo-branco
1,3,23,5.1,10.3,15.8,2.2,13.4,0.5,portugal,castelo-branco
1,3,24,5.4,8.9,13.1,2.6,11.9,0.33,portugal,castelo-branco
1,3,25,5.5,9.8,14.1,1.5,12.9,0.5,portugal,castelo-branco
1,3,26,5.4,9.8,13.2,0.5,12.0,0.67,portugal,castelo-branco
1,3,27,7.3,10.6,15.7,0.5,13.8,0.5,portugal,castelo-branco
1,3,28,5.5,9.6,14.3,0.3,10.4,0.4,portugal,castelo-branco
1,3,29,5.8,9.9,14.6,0.0,11.1,0.2,portugal,castelo-branco
1,3,30,6.3,9.6,14.4,0.0,10.7,0.2,portugal,castelo-branco
1,3,31,5.9,10.6,15.5,0.0,10.2,0.2,portugal,castelo-branco
2,1,1,7.3,10.5,15.4,1.5,12.8,0.33,portugal,castelo-branco
2,1,2,5.1,9.2,15.7,0.4,10.5,0.33,portugal,castelo-branco
2,1,3,4.5,9.1,15.7,0.0,9.6,0.17,portugal,castelo-branco
2,1,4,4.2,8.4,16.2,0.2,8.0,0.4,portugal,castelo-branco
2,1,5,5.8,9.4,15.6,0.0,10.2,0.2,portugal,castelo-branco
2,1,6,4.2,8.9,14.8,0.0,9.7,0.25,portugal,castelo-branco
2,1,7,4.6,9.1,13.7,0.3,12.5,0.5,portugal,castelo-branco
2,1,8,6.1,9.1,11.9,6.7,18.8,0.8,portugal,castelo-branco
2,1,9,6.4,9.7,13.4,7.5,18.5,0.5,portugal,castelo-branco
2,1,10,4.2,9.1,13.0,0.2,16.0,0.29,portugal,castelo-branco
2,2,11,5.3,9.7,13.8,2.2,12.6,0.6,portugal,castelo-branco
2,2,12,6.8,10.1,16.1,0.2,12.3,0.6,portugal,castelo-branco
2,2,13,6.4,11.0,15.2,1.0,10.3,0.5,portugal,castelo-branco
2,2,14,6.4,10.6,16.9,0.0,12.0,0.0,portugal,castelo-branco
2,2,15,7.2,11.0,15.9,0.0,13.0,0.17,portugal,castelo-branco
2,2,16,5.4,10.9,16.1,0.0,10.1,0.0,portugal,castelo-branco
2,2,17,6.8,11.4,17.3,0.0,8.6,0.0,portugal,castelo-branco
2,2,18,6.6,10.6,16.4,0.7,10.7,0.5,portugal,castelo-branco
2,2,19,6.7,11.1,17.2,0.1,10.5,0.4,portugal,castelo-branco
2,2,20,6.2,11.2,16.3,0.2,9.6,0.4,portugal,castelo-branco
2,3,21,4.4,11.1,17.5,0.1,8.8,0.5,portugal,castelo-branco
2,3,22,4.9,11.0,15.2,0.0,11.2,0.25,portugal,castelo-branco
2,3,23,6.7,10.5,13.2,0.1,13.1,0.5,portugal,castelo-branco
2,3,24,3.0,11.2,14.5,0.8,8.7,0.75,portugal,castelo-branco
2,3,25,5.6,10.6,13.9,1.9,12.3,1.0,portugal,castelo-branco
2,3,26,7.1,10.6,13.2,0.3,11.0,0.75,portugal,castelo-branco
2,3,27,4.6,9.5,15.1,0.0,11.4,0.2,portugal,castelo-branco
2,3,28,4.3,10.2,16.0,0.0,10.6,0.2,portugal,castelo-branco
2,3,29,5.4,9.7,13.5,0.5,18.6,0.5,portugal,castelo-branco
3,1,1,6.1,10.4,14.2,1.1,9.9,0.67,portugal,castelo-branco
3,1,2,5.4,10.0,14.0,6.0,8.1,0.67,portugal,castelo-branco
3,1,3,5.2,9.7,13.5,4.3,11.5,0.43,portugal,castelo-branco
3,1,4,5.1,10.4,15.3,1.3,12.5,0.5,portugal,castelo-branco
3,1,5,6.2,9.7,12.6,2.4,7.8,0.71,portugal,castelo-branco
3,1,6,4.9,9.4,14.5,4.5,9.4,0.43,portugal,castelo-branco
3,1,7,5.7,9.6,14.8,2.1,11.5,0.5,portugal,castelo-branco
3,1,8,5.4,9.5,13.8,5.2,16.4,1.0,portugal,castelo-branco
3,1,9,8.1,11.6,14.6,5.0,15.7,0.67,portugal,castelo-branco
3,1,10,6.8,13.1,17.4,2.2,12.6,0.6,portugal,castelo-branco
3,2,11,7.5,12.1,15.4,0.1,12.6,0.4,portugal,castelo-branco
3,2,12,6.6,11.7,16.0,2.6,9.8,0.4,portugal,castelo-branco
3,2,13,5.7,11.1,16.3,0.1,10.5,0.4,portugal,castelo-branco
3,2,14,7.3,11.7,16.0,2.8,11.3,0.6,portugal,castelo-branco
3,2,15,7.1,12.6,19.3,0.9,9.8,0.6,portugal,castelo-branco
3,2,16,8.6,14.8,23.1,0.1,11.4,0.4,portugal,castelo-branco
3,2,17,7.9,15.7,23.2,0.3,16.5,0.33,portugal,castelo-branco
3,2,18,7.7,14.3,21.7,0.0,13.9,0.0,portugal,castelo-branco
3,2,19,7.6,11.7,17.7,0.0,11.6,0.2,portugal,castelo-branco
3,2,20,5.5,10.1,17.3,5.5,12.3,0.33,portugal,castelo-branco
3,3,21,4.0,9.9,16.8,9.0,12.3,0.8,portugal,castelo-branco
3,3,22,7.2,10.1,14.3,9.4,9.9,0.8,portugal,castelo-branco
3,3,23,6.9,11.3,16.4,3.6,12.9,0.5,portugal,castelo-branco
3,3,24,7.0,12.3,18.3,1.5,14.8,0.5,portugal,castelo-branco
3,3,25,8.1,12.3,19.1,0.4,13.2,0.33,portugal,castelo-branco
3,3,26,7.5,12.5,19.0,0.0,12.4,0.17,portugal,castelo-branco
3,3,27,7.4,14.1,19.4,0.5,12.4,0.4,portugal,castelo-branco
3,3,28,8.4,14.3,21.7,0.0,12.4,0.25,portugal,castelo-branco
3,3,29,9.4,15.5,23.0,0.0,11.5,0.25,portugal,castelo-branco
3,3,30,9.3,14.1,25.7,0.0,14.1,0.0,portugal,castelo-branco
3,3,31,7.9,11.6,19.0,3.4,15.4,0.4,portugal,castelo-branco
4,1,1,7.7,11.3,15.9,1.0,12.4,0.67,portugal,castelo-branco
4,1,2,7.4,11.9,16.2,3.1,12.1,0.71,portugal,castelo-branco
4,1,3,6.9,12.3,19.5,0.3,10.5,0.43,portugal,castelo-branco
4,1,4,5.9,11.5,21.7,0.0,12.8,0.2,portugal,castelo-branco
4,1,5,7.0,11.8,23.1,2.1,13.4,0.43,portugal,castelo-branco
4,1,6,9.0,13.6,21.8,5.0,8.6,0.5,portugal,castelo-branco
4,1,7,8.8,12.7,20.9,3.6,9.4,0.5,portugal,castelo-branco
4,1,8,8.5,13.1,18.5,1.4,12.4,0.5,portugal,castelo-branco
4,1,9,7.9,12.8,19.8,3.6,11.4,0.67,portugal,castelo-branco
4,1,10,8.4,13.7,22.5,2.1,11.4,0.5,portugal,castelo-branco
4,2,11,8.5,14.0,21.8,0.8,13.9,0.33,portugal,castelo-branco
4,2,12,9.6,12.6,19.1,3.1,10.2,0.6,portugal,castelo-branco
4,2,13,8.6,13.1,17.7,3.3,8.2,0.4,portugal,castelo-branco
4,2,14,9.1,15.0,21.2,0.0,8.8,0.2,portugal,castelo-branco
4,2,15,10.2,15.5,25.3,3.7,8.9,0.5,portugal,castelo-branco
4,2,16,9.1,16.0,26.9,1.0,9.4,0.33,portugal,castelo-branco
4,2,17,9.5,16.4,25.7,0.0,11.1,0.17,portugal,castelo-branco
4,2,18,9.8,15.9,24.5,0.0,11.4,0.2,portugal,castelo-branco
4,2,19,9.9,15.6,21.1,1.6,12.5,0.33,portugal,castelo-branco
4,2,20,10.8,14.3,21.6,0.2,11.9,0.6,portugal,castelo-branco
4,3,21,8.1,13.5,19.2,1.7,12.3,0.67,portugal,castelo-branco
4,3,22,9.1,14.7,19.4,2.7,13.8,0.8,portugal,castelo-branco
4,3,23,8.3,13.2,20.7,2.6,13.6,0.67,portugal,castelo-branco
4,3,24,9.6,14.9,20.8,4.9,10.6,0.33,portugal,castelo-branco
4,3,25,10.0,16.0,19.9,9.0,9.4,0.4,portugal,castelo-branco
4,3,26,9.9,16.1,18.9,0.7,8.1,0.6,portugal,castelo-branco
4,3,27,9.1,14.2,18.8,1.9,9.1,0.6,portugal,castelo-branco
4,3,28,10.6,14.8,19.0,0.7,11.3,0.75,portugal,castelo-branco
4,3,29,10.4,15.2,20.9,0.3,12.6,0.33,portugal,castelo-branco
4,3,30,8.6,15.5,22.3,1.5,11.6,0.67,portugal,castelo-branco
5,1,1,9.4,15.8,19.4,0.0,12.6,0.17,portugal,castelo-branco
5,1,2,10.1,15.1,22.4,0.5,12.8,0.4,portugal,castelo-branco
5,1,3,10.6,17.1,23.2,0.0,12.9,0.25,portugal,castelo-branco
5,1,4,10.2,16.6,23.8,0.5,11.8,0.5,portugal,castelo-branco
5,1,5,11.3,18.1,27.3,0.0,10.6,0.0,portugal,castelo-branco
5,1,6,11.1,18.5,28.9,0.0,11.5,0.0,portugal,castelo-branco
5,1,7,12.6,19.6,29.5,0.0,10.2,0.0,portugal,castelo-branco
5,1,8,14.6,19.1,27.4,0.0,11.0,0.2,portugal,castelo-branco
5,1,9,13.0,19.8,32.6,0.5,12.1,0.4,portugal,castelo-branco
5,1,10,10.8,17.0,27.5,3.1,11.6,0.5,portugal,castelo-branco
5,2,11,16.7,22.7,34.4,0.0,11.0,0.17,portugal,castelo-branco
5,2,12,16.5,22.0,33.1,0.3,14.8,0.4,portugal,castelo-branco
5,2,13,14.2,21.6,34.6,0.2,14.9,0.4,portugal,castelo-branco
5,2,14,14.5,22.0,34.6,0.0,15.1,0.2,portugal,castelo-branco
5,2,15,15.5,22.2,33.1,0.5,15.4,0.4,portugal,castelo-branco
5,2,16,14.5,20.0,27.8,0.2,13.4,0.4,portugal,castelo-branco
5,2,17,13.3,20.5,30.8,0.2,13.3,0.4,portugal,castelo-branco
5,2,18,14.0,19.0,29.9,0.0,13.3,0.25,portugal,castelo-branco
5,2,19,9.9,19.8,26.4,1.0,12.3,0.5,portugal,castelo-branco
5,2,20,12.0,19.8,26.1,0.0,11.7,0.0,portugal,castelo-branco
5,3,21,12.0,18.8,23.4,0.0,12.7,0.0,portugal,castelo-branco
5,3,22,12.4,18.4,22.9,0.3,14.4,0.75,portugal,castelo-branco
5,3,23,12.4,18.3,22.8,1.5,13.6,0.5,portugal,castelo-branco
5,3,24,11.1,17.4,23.6,0.1,12.4,0.4,portugal,castelo-branco
5,3,25,12.3,19.6,25.0,0.0,11.3,0.2,portugal,castelo-branco
5,3,26,12.7,19.7,26.3,0.0,14.5,0.0,portugal,castelo-branco
5,3,27,13.9,22.2,28.7,0.0,10.4,0.0,portugal,castelo-branco
5,3,28,15.6,22.9,32.9,0.0,9.4,0.0,portugal,castelo-branco
5,3,29,14.1,20.8,29.4,0.0,12.7,0.0,portugal,castelo-branco
5,3,30,14.9,21.4,29.4,0.0,11.0,0.0,portugal,castelo-branco
5,3,31,14.8,21.9,28.8,0.1,11.0,0.5,portugal,castelo-branco
6,1,1,14.4,21.4,24.5,0.6,13.4,0.5,portugal,castelo-branco
6,1,2,13.8,20.9,24.7,0.5,10.9,0.5,portugal,castelo-branco
6,1,3,13.9,20.3,25.2,0.0,12.7,0.0,portugal,castelo-branco
6,1,4,12.8,18.1,26.9,0.5,9.3,0.5,portugal,castelo-branco
6,1,5,12.5,18.4,29.0,0.0,9.7,0.2,portugal,castelo-branco
6,1,6,12.4,20.0,30.3,0.2,9.5,0.4,portugal,castelo-branco
6,1,7,14.7,19.2,31.8,3.4,10.5,0.5,portugal,castelo-branco
6,1,8,13.2,19.2,25.5,2.2,15.0,0.5,portugal,castelo-branco
6,1,9,12.8,20.8,28.7,1.2,10.8,0.5,portugal,castelo-branco
6,1,10,13.5,21.2,29.1,0.1,9.4,0.5,portugal,castelo-branco
6,2,11,14.1,20.5,29.5,0.0,10.1,0.25,portugal,castelo-branco
6,2,12,15.8,21.4,29.7,0.2,10.6,0.6,portugal,castelo-branco
6,2,13,13.6,19.6,29.8,0.8,9.9,0.6,portugal,castelo-branco
6,2,14,14.1,20.8,29.3,0.0,10.5,0.2,portugal,castelo-branco
6,2,15,14.4,21.4,32.2,0.0,9.1,0.25,portugal,castelo-branco
6,2,16,15.3,22.0,29.1,0.0,10.8,0.2,portugal,castelo-branco
6,2,17,14.2,21.3,29.3,0.2,12.9,0.4,portugal,castelo-branco
6,2,18,14.1,19.8,24.8,3.2,13.0,0.6,portugal,castelo-branco
6,2,19,14.2,19.6,24.5,1.1,10.5,0.8,portugal,castelo-branco
6,2,20,13.2,19.4,23.5,0.2,13.2,0.4,portugal,castelo-branco
6,3,21,13.5,20.0,23.7,0.1,10.6,0.5,portugal,castelo-branco
6,3,22,15.3,21.4,26.5,0.2,10.8,0.6,portugal,castelo-branco
6,3,23,16.5,23.8,29.3,0.0,11.4,0.2,portugal,castelo-branco
6,3,24,17.4,22.4,32.1,0.0,10.7,0.2,portugal,castelo-branco
6,3,25,15.8,23.3,31.3,0.0,13.3,0.2,portugal,castelo-branco
6,3,26,14.5,22.2,29.9,0.0,13.3,0.0,portugal,castelo-branco
6,3,27,14.9,20.9,28.4,0.0,13.3,0.2,portugal,castelo-branco
6,3,28,15.5,22.3,29.7,0.0,11.1,0.25,portugal,castelo-branco
6,3,29,15.9,23.2,28.5,0.0,15.0,0.25,portugal,castelo-branco
6,3,30,15.7,22.4,30.3,0.4,12.7,0.4,portugal,castelo-branco
7,1,1,14.9,23.1,32.6,0.0,9.6,0.0,portugal,castelo-branco
7,1,2,17.8,25.4,35.3,0.0,11.3,0.2,portugal,castelo-branco
7,1,3,15.5,24.5,35.7,0.0,11.4,0.0,portugal,castelo-branco
7,1,4,15.0,23.0,32.0,0.0,11.1,0.0,portugal,castelo-branco
7,1,5,17.1,23.6,32.2,0.0,12.6,0.0,portugal,castelo-branco
7,1,6,17.7,24.3,34.5,0.0,12.4,0.2,portugal,castelo-branco
7,1,7,15.8,24.4,34.5,0.0,12.6,0.0,portugal,castelo-branco
7,1,8,15.6,25.8,35.6,0.0,10.5,0.0,portugal,castelo-branco
7,1,9,15.7,26.5,36.7,0.0,10.1,0.0,portugal,castelo-branco
7,1,10,19.0,27.1,37.6,0.0,10.3,0.0,portugal,castelo-branco
7,2,11,20.0,27.9,35.7,0.0,13.4,0.0,portugal,castelo-branco
7,2,12,18.7,25.6,35.3,0.0,13.2,0.0,portugal,castelo-branco
7,2,13,18.1,25.1,33.6,0.0,12.1,0.0,portugal,castelo-branco
7,2,14,18.9,25.8,32.6,0.0,11.8,0.0,portugal,castelo-branco
7,2,15,18.0,26.3,33.7,0.0,13.2,0.0,portugal,castelo-branco
7,2,16,18.4,25.5,32.8,0.0,9.5,0.0,portugal,castelo-branco
7,2,17,19.6,26.0,33.6,0.0,11.1,0.0,portugal,castelo-branco
7,2,18,19.7,26.8,34.3,0.0,11.8,0.0,portugal,castelo-branco
7,2,19,18.0,25.6,34.8,0.0,10.8,0.0,portugal,castelo-branco
7,2,20,18.5,26.4,38.2,0.0,13.4,0.0,portugal,castelo-branco
7,3,21,18.2,26.4,36.9,0.0,11.4,0.0,portugal,castelo-branco
7,3,22,18.7,28.0,38.0,0.0,9.2,0.0,portugal,castelo-branco
7,3,23,20.8,27.3,38.2,0.0,11.8,0.2,portugal,castelo-branco
7,3,24,16.5,24.8,35.1,0.0,11.1,0.0,portugal,castelo-branco
7,3,25,17.7,24.9,35.2,0.0,11.7,0.25,portugal,castelo-branco
7,3,26,18.2,25.0,36.0,0.0,12.3,0.0,portugal,castelo-branco
7,3,27,16.7,24.5,34.1,0.0,11.6,0.0,portugal,castelo-branco
7,3,28,17.2,24.8,33.8,0.0,10.3,0.0,portugal,castelo-branco
7,3,29,16.8,24.4,32.5,0.0,11.9,0.0,portugal,castelo-branco
7,3,30,17.9,25.5,31.8,0.0,11.1,0.0,portugal,castelo-branco
7,3,31,16.1,24.7,32.0,0.0,13.4,0.0,portugal,castelo-branco
8,1,1,18.3,27.3,34.5,0.0,12.7,0.0,portugal,castelo-branco
8,1,2,17.8,25.1,33.0,0.0,13.1,0.0,portugal,castelo-branco
8,1,3,16.6,23.5,30.8,0.0,9.9,0.0,portugal,castelo-branco
8,1,4,16.3,23.8,29.2,0.0,11.9,0.0,portugal,castelo-branco
8,1,5,18.4,25.4,30.3,0.0,11.5,0.0,portugal,castelo-branco
8,1,6,18.7,25.9,28.5,0.0,12.7,0.0,portugal,castelo-branco
8,1,7,16.4,23.2,26.4,0.0,11.3,0.0,portugal,castelo-branco
8,1,8,17.8,24.4,29.4,0.0,9.7,0.0,portugal,castelo-branco
8,1,9,15.6,23.5,33.0,0.0,9.8,0.2,portugal,castelo-branco
8,1,10,18.5,24.7,35.0,0.0,9.2,0.2,portugal,castelo-branco
8,2,11,16.9,24.7,34.6,0.0,10.8,0.2,portugal,castelo-branco
8,2,12,16.6,23.8,32.9,0.2,11.1,0.4,portugal,castelo-branco
8,2,13,16.8,21.7,28.5,24.5,11.7,0.5,portugal,castelo-branco
8,2,14,15.2,22.5,26.7,2.6,11.1,0.5,portugal,castelo-branco
8,2,15,17.7,23.4,28.1,2.7,11.1,0.5,portugal,castelo-branco
8,2,16,16.9,24.2,28.6,0.0,13.2,0.0,portugal,castelo-branco
8,2,17,17.5,24.6,35.0,0.0,13.7,0.0,portugal,castelo-branco
8,2,18,18.4,25.2,32.0,0.0,12.1,0.0,portugal,castelo-branco
8,2,19,17.4,25.5,32.3,0.0,9.9,0.0,portugal,castelo-branco
8,2,20,18.5,25.9,36.9,0.0,9.4,0.0,portugal,castelo-branco
8,3,21,19.9,26.2,36.9,0.0,10.3,0.2,portugal,castelo-branco
8,3,22,18.9,27.0,37.3,0.0,10.9,0.0,portugal,castelo-branco
8,3,23,20.6,28.4,38.3,0.0,10.1,0.0,portugal,castelo-branco
8,3,24,21.2,27.8,36.3,0.0,12.0,0.0,portugal,castelo-branco
8,3,25,18.5,26.4,35.5,0.0,11.1,0.2,portugal,castelo-branco
8,3,26,18.5,25.4,34.1,0.0,9.8,0.2,portugal,castelo-branco
8,3,27,18.1,25.4,31.8,0.0,11.0,0.0,portugal,castelo-branco
8,3,28,15.6,23.1,30.3,0.0,11.7,0.0,portugal,castelo-branco
8,3,29,15.2,22.7,30.8,0.0,10.4,0.0,portugal,castelo-branco
8,3,30,14.8,24.6,31.1,0.0,10.2,0.0,portugal,castelo-branco
8,3,31,18.2,24.5,32.0,0.0,9.0,0.0,portugal,castelo-branco
9,1,1,15.8,23.9,30.8,0.0,9.6,0.33,portugal,castelo-branco
9,1,2,16.7,23.5,27.1,0.0,9.7,0.33,portugal,castelo-branco
9,1,3,16.4,24.0,29.2,0.0,11.0,0.33,portugal,castelo-branco
9,1,4,16.0,23.5,27.4,0.0,11.1,0.33,portugal,castelo-branco
9,1,5,17.5,22.8,29.1,0.0,11.1,0.25,portugal,castelo-branco
9,1,6,16.6,24.1,27.9,0.0,11.4,0.0,portugal,castelo-branco
9,1,7,15.8,21.3,27.6,0.0,10.5,0.25,portugal,castelo-branco
9,1,8,16.4,21.8,27.5,0.0,11.5,0.25,portugal,castelo-branco
9,1,9,16.3,22.1,28.8,0.0,9.8,0.25,portugal,castelo-branco
9,1,10,16.0,22.5,28.7,0.0,9.2,0.25,portugal,castelo-branco
9,2,11,17.1,23.5,29.9,0.0,9.2,0.25,portugal,castelo-branco
9,2,12,18.1,23.7,30.4,0.0,10.7,0.25,portugal,castelo-branco
9,2,13,18.3,23.7,28.3,13.5,14.0,0.4,portugal,castelo-branco
9,2,14,18.0,21.0,24.6,2.9,11.6,0.75,portugal,castelo-branco
9,2,15,16.2,21.6,27.7,2.5,8.7,0.67,portugal,castelo-branco
9,2,16,16.5,22.9,29.7,0.0,10.3,0.2,portugal,castelo-branco
9,2,17,16.0,21.1,27.1,0.0,12.8,0.25,portugal,castelo-branco
9,2,18,16.3,21.5,26.5,3.6,9.8,0.5,portugal,castelo-branco
9,2,19,14.4,21.3,26.8,0.0,8.7,0.2,portugal,castelo-branco
9,2,20,16.2,21.9,26.0,0.0,10.8,0.25,portugal,castelo-branco
9,3,21,15.0,20.4,27.0,1.3,13.4,0.6,portugal,castelo-branco
9,3,22,12.7,19.5,24.8,0.2,12.1,0.4,portugal,castelo-branco
9,3,23,13.3,18.3,24.5,0.3,9.8,0.33,portugal,castelo-branco
9,3,24,13.1,18.0,23.3,1.0,9.3,0.6,portugal,castelo-branco
9,3,25,13.2,18.1,23.2,0.8,12.4,0.4,portugal,castelo-branco
9,3,26,13.9,18.5,26.1,0.0,10.5,0.25,portugal,castelo-branco
9,3,27,12.9,20.0,25.8,0.0,8.6,0.0,portugal,castelo-branco
9,3,28,12.5,19.5,23.2,0.0,11.7,0.0,portugal,castelo-branco
9,3,29,13.2,19.7,25.3,0.0,10.6,0.25,portugal,castelo-branco
9,3,30,13.7,21.3,27.2,0.0,8.9,0.0,portugal,castelo-branco
10,1,1,14.2,20.3,28.2,0.0,8.2,0.0,portugal,castelo-branco
10,1,2,15.2,18.7,27.0,0.0,10.5,0.25,portugal,castelo-branco
10,1,3,12.6,18.6,27.7,0.0,10.5,0.25,portugal,castelo-branco
10,1,4,13.5,18.7,28.5,0.0,7.7,0.25,portugal,castelo-branco
10,1,5,13.3,19.6,28.9,0.0,8.4,0.0,portugal,castelo-branco
10,1,6,15.1,20.7,28.1,0.0,9.9,0.25,portugal,castelo-branco
10,1,7,15.5,20.7,28.0,0.0,9.0,0.25,portugal,castelo-branco
10,1,8,14.6,20.3,28.3,0.0,8.1,0.25,portugal,castelo-branco
10,1,9,14.3,19.3,27.7,0.0,9.0,0.25,portugal,castelo-branco
10,1,10,13.3,19.3,24.5,0.0,8.4,0.25,portugal,castelo-branco
